/bbs/Gossiping/M.1623349587.A.779.html,jones2011, 想來美國也是直接硬上讓他們閉嘴的,嬌生,  42.73.192.239 06/11 07:22 
/bbs/Gossiping/M.1623349587.A.779.html,pigers, https//i.imgur.com/gNVxdi7.png,嬌生,  114.27.223.44 06/11 09:29 
/bbs/Gossiping/M.1623349587.A.779.html,pigers, 真有趣，圖片各自解讀^_^美國給疫苗開軍,嬌生,  114.27.223.44 06/11 09:30 
/bbs/Gossiping/M.1623349587.A.779.html,pigers, 機過來，還可以解讀成打政府的臉,嬌生,  114.27.223.44 06/11 09:30 
/bbs/Gossiping/M.1623349587.A.779.html,pigers, 很厲害嘛！P,嬌生,  114.27.223.44 06/11 09:30 
/bbs/Gossiping/M.1623349587.A.779.html,reil, 綠共一騙再騙,嬌生,    1.169.65.31 06/11 12:30 
/bbs/Gossiping/M.1623347001.A.FC4.html,jeffky, 推。真些人的瘋了。,嬌生, 49.216.174.242 06/11 01:47 
/bbs/Gossiping/M.1623347001.A.FC4.html,allforone, 有些人為了帶風向真的瘋了。 資訊戰...,嬌生,   106.1.116.66 06/11 01:49 
/bbs/Gossiping/M.1623347001.A.FC4.html,swanc, 話不要說太早，who那些真的專家已經再討論,嬌生,  49.217.113.51 06/11 01:51 
/bbs/Gossiping/M.1623347001.A.FC4.html,swanc, 中和抗體量來推測有沒有用了，所以啊，不是,嬌生,  49.217.113.51 06/11 01:51 
/bbs/Gossiping/M.1623347001.A.FC4.html,swanc, 專業的就不要直接說人家是錯的，懂？,嬌生,  49.217.113.51 06/11 01:51 
/bbs/Gossiping/M.1623347001.A.FC4.html,swanc, https//i.imgur.com/69s5jX0.jpg,嬌生,  49.217.113.51 06/11 01:52 
/bbs/Gossiping/M.1623347001.A.FC4.html,luckyalbert, 這就是我最近已經懶得再回的原因，因,嬌生,  101.12.23.121 06/11 01:55 
/bbs/Gossiping/M.1623347001.A.FC4.html,luckyalbert, 為那是浪費時間,嬌生,  101.12.23.121 06/11 01:55 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 感謝回覆，我是原文的原PO，我沒有想帶風向,嬌生,   165.1.207.46 06/11 03:17 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, ，但我的確想藉由發文促進討論。,嬌生,   165.1.207.46 06/11 03:17 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 根據研究，我想我們都同意中和抗體量是預,嬌生,   165.1.207.46 06/11 03:18 
/bbs/Gossiping/M.1623347001.A.FC4.html,duriamon, 中和抗體高代表疫苗的效力很好？你的效,嬌生,223.137.227.151 06/11 03:18 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 預防感染的重要指標，和疫苗效力成正相關。,嬌生,   165.1.207.46 06/11 03:18 
/bbs/Gossiping/M.1623347001.A.FC4.html,duriamon, 力是指保護力嗎？如果是，聽起比較像你,嬌生,223.137.227.151 06/11 03:18 
/bbs/Gossiping/M.1623347001.A.FC4.html,duriamon, 在帶風向耶？,嬌生,223.137.227.151 06/11 03:18 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 我的重點是中和抗體量高，是否有足夠把握,嬌生,   165.1.207.46 06/11 03:19 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 能直接轉換成防護力高，好到能說服政府授權,嬌生,   165.1.207.46 06/11 03:19 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 通過？,嬌生,   165.1.207.46 06/11 03:19 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 關於(1)，Sinovac實驗結果有高的中和抗體量,嬌生,   165.1.207.46 06/11 03:20 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, ，這的確意味該疫苗具一定效力(事實上，根,嬌生,   165.1.207.46 06/11 03:20 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 據https//tinyurl.com/xb2xudpr CoronaVax,嬌生,   165.1.207.46 06/11 03:21 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 對預防重症住院與死亡有100%有效)，但同時,嬌生,   165.1.207.46 06/11 03:21 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 預防被感染只有50.65%有效度，我的重點在這,嬌生,   165.1.207.46 06/11 03:22 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 之間的差距；你強調預防感染要看的是中和,嬌生,   165.1.207.46 06/11 03:22 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 抗體量，但顯然跟實驗結果的效力是有落差,嬌生,   165.1.207.46 06/11 03:22 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 的。,嬌生,   165.1.207.46 06/11 03:22 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 關於(2)，我不認為我的論點和你有衝突。兩,嬌生,   165.1.207.46 06/11 03:23 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 篇論文中的結論是，中和抗體量雖降低，整,嬌生,   165.1.207.46 06/11 03:24 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 免疫機制運作使得保護力不變，因其他(,嬌生,   165.1.207.46 06/11 03:25 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, binding antibodies、T細胞等)也發揮功效。,嬌生,   165.1.207.46 06/11 03:25 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, (2)的重點在於，"只以"中和抗體來當指標是,嬌生,   165.1.207.46 06/11 03:26 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 過於武斷的。不代表中和抗體沒用，事實上(2,嬌生,   165.1.207.46 06/11 03:26 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 根本不是要爭辯中和抗體數據的參考性，而是,嬌生,   165.1.207.46 06/11 03:26 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 提出存在其他機制也是影響效力(防止感染或,嬌生,   165.1.207.46 06/11 03:27 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 傳播)的一環。,嬌生,   165.1.207.46 06/11 03:27 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 再次重申，我從不認為中和抗體量是無關的指,嬌生,   165.1.207.46 06/11 03:27 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 標。但在國際尚未認可成為防護力的proxy之,嬌生,   165.1.207.46 06/11 03:28 
/bbs/Gossiping/M.1623347001.A.FC4.html,stwxk, 之前，是否應進行其他實驗來證明疫苗有效？,嬌生,   165.1.207.46 06/11 03:28 
/bbs/Gossiping/M.1623341457.A.83F.html,QBey, 永和抗體,嬌生,   27.52.41.155 06/11 00:11 
/bbs/Gossiping/M.1623341457.A.83F.html,railman, 不是還要衛福部審查?,嬌生,114.136.210.118 06/11 00:12 
/bbs/Gossiping/M.1623341457.A.83F.html,TWilde, 研究指出昱修遇到壓力就會開始拔自己的頭,嬌生,111.254.101.112 06/11 00:12 
/bbs/Gossiping/M.1623341457.A.83F.html,TWilde, 髮,嬌生,111.254.101.112 06/11 00:12 
/bbs/Gossiping/M.1623341457.A.83F.html,DudeFromMars, 反觀 假疫苗,嬌生,  42.76.239.184 06/11 00:12 
/bbs/Gossiping/M.1623341457.A.83F.html,beyonder, 世界怎麼跟得上台灣,嬌生, 114.46.162.170 06/11 00:12 
/bbs/Gossiping/M.1623341457.A.83F.html,kabadada, 也不見得是不好啦 至少有抗體,嬌生, 223.138.82.175 06/11 00:12 
/bbs/Gossiping/M.1623341457.A.83F.html,ramses0619, 對變種人也有效?,嬌生,  122.118.10.32 06/11 00:12 
/bbs/Gossiping/M.1623341457.A.83F.html,shinmoner, 印度變種病毒有沒有效?,嬌生, 36.225.138.219 06/11 00:13 
/bbs/Gossiping/M.1623341457.A.83F.html,NinJa, 中和這次重災區 應該沒抗體,嬌生, 219.70.212.102 06/11 00:13 
/bbs/Gossiping/M.1623341457.A.83F.html,O300, 印度咧,嬌生,223.137.165.137 06/11 00:13 
/bbs/Gossiping/M.1623341457.A.83F.html,meta41110, 凸( ﾟдﾟ)凸沒用啦8**選出個最沒用的,嬌生,  114.40.56.178 06/11 00:14 
/bbs/Gossiping/M.1623341457.A.83F.html,s505015, 所以今天有特別說走th1 啊,嬌生, 118.169.36.241 06/11 00:14 
/bbs/Gossiping/M.1623341457.A.83F.html,snow3804, 反觀,嬌生, 36.225.202.143 06/11 00:15 
/bbs/Gossiping/M.1623341457.A.83F.html,s505015, 沒反觀啥啊 你這要是挺高端知道嗎,嬌生, 118.169.36.241 06/11 00:15 
/bbs/Gossiping/M.1623341457.A.83F.html,ontime, 推上去,嬌生, 180.217.49.194 06/11 00:16 
/bbs/Gossiping/M.1623341457.A.83F.html,WowProctor, mRNA對抗變種有效力 某蛋白就無法,嬌生,    1.172.88.14 06/11 00:17 
/bbs/Gossiping/M.1623341457.A.83F.html,ontime, 推,嬌生, 180.217.49.194 06/11 00:17 
/bbs/Gossiping/M.1623341457.A.83F.html,s505015, 你怎知無法呢,嬌生, 118.169.36.241 06/11 00:19 
/bbs/Gossiping/M.1623341457.A.83F.html,jerrykyo, 維持中和抗體以外的其他免疫機制很關鍵,嬌生,    1.34.210.83 06/11 00:20 
/bbs/Gossiping/M.1623341457.A.83F.html,ohohamy, 還在反觀,嬌生,   171.96.88.42 06/11 00:20 
/bbs/Gossiping/M.1623341457.A.83F.html,li118, 嘻嘻 鄉民突然又變醫學專業呢笑死,嬌生,   223.140.5.27 06/11 00:21 
/bbs/Gossiping/M.1623341457.A.83F.html,KennethC,,嬌生,   163.22.18.24 06/11 00:22 
/bbs/Gossiping/M.1623341457.A.83F.html,bluehttp, 印度變種所以咧? (挖鼻孔),嬌生,    39.11.0.216 06/11 00:23 
/bbs/Gossiping/M.1623341457.A.83F.html,ter2788, 所以要三期阿沒三期誰知道疫苗效果,嬌生,  42.75.203.178 06/11 00:25 
/bbs/Gossiping/M.1623341457.A.83F.html,ev331, 我沒念書看不懂啦,嬌生,118.165.108.109 06/11 00:43 
/bbs/Gossiping/M.1623341457.A.83F.html,s505015, 我說前面某蛋白無法,嬌生, 118.169.36.241 06/11 00:44 
/bbs/Gossiping/M.1623341457.A.83F.html,U0C, 你等得到三期結束打嗎哈哈,嬌生,  111.243.18.59 06/11 00:47 
/bbs/Gossiping/M.1623341457.A.83F.html,nevikw39, Global Protect Cloud VPN,嬌生, 123.240.165.72 06/11 00:47 
/bbs/Gossiping/M.1623341457.A.83F.html,SMG2016, https//i.imgur.com/t41hzof.jpg,嬌生,   36.228.26.35 06/11 00:52 
/bbs/Gossiping/M.1623341457.A.83F.html,ev331, 我是覺得搞不好他們AZ做出來的效果比較差,嬌生,118.165.108.109 06/11 00:56 
/bbs/Gossiping/M.1623341457.A.83F.html,ev331, 所以定瞄AZ,嬌生,118.165.108.109 06/11 00:56 
/bbs/Gossiping/M.1623341457.A.83F.html,ev331, 現在就是政府就是要做免疫橋接完發EUA之感,嬌生,118.165.108.109 06/11 00:57 
/bbs/Gossiping/M.1623341457.A.83F.html,WowProctor, 陳培哲不是講了嗎?想打蛋白技術的就去,嬌生,    1.172.88.14 06/11 01:02 
/bbs/Gossiping/M.1623341457.A.83F.html,WowProctor, 目前最強的就mRNA 變種再怎變都可處理,嬌生,    1.172.88.14 06/11 01:03 
/bbs/Gossiping/M.1623341457.A.83F.html,luckyalbert, 免疫橋接自己去跟美國FDA跟歐盟EMA,嬌生,  101.12.23.121 06/11 01:52 
/bbs/Gossiping/M.1623341457.A.83F.html,luckyalbert, 說，我是指國產,嬌生,  101.12.23.121 06/11 01:52 
/bbs/Gossiping/M.1623341457.A.83F.html,luckyalbert, 我覺得台灣TFDA目前完全沒公信力,嬌生,  101.12.23.121 06/11 01:52 
/bbs/Gossiping/M.1623341457.A.83F.html,luckyalbert, 你拿到美FDA跟歐盟EMA認可再說有效,嬌生,  101.12.23.121 06/11 01:53 
/bbs/Gossiping/M.1623341457.A.83F.html,dijkstra, 推推,嬌生,150.116.193.121 06/11 02:02 
/bbs/Gossiping/M.1623341457.A.83F.html,tomchow76, 你的結論是錯誤的你知道嗎?,嬌生,    114.25.51.1 06/11 02:18 
/bbs/Gossiping/M.1623341457.A.83F.html,stwxk, 已在回文中推文，歡迎樓上來討論。,嬌生,   165.1.207.46 06/11 03:32 
/bbs/Gossiping/M.1623341457.A.83F.html,games, 今天晚上我去吃早餐的時候發現自己已經長大,嬌生,  180.217.34.13 06/11 07:46 
/bbs/Gossiping/M.1623341457.A.83F.html,surfkevin, 高端呢,嬌生,223.136.208.205 06/11 08:37 
/bbs/Gossiping/M.1623341457.A.83F.html,artiller, #1WmTqgw_ 並沒有提到中和抗體的事情吧,嬌生,  111.71.24.131 06/11 09:01 
/bbs/Gossiping/M.1623339216.A.9E3.html,sion1993, 你沒看關鍵時刻嗎？,嬌生,   106.1.117.17 06/10 23:34 
/bbs/Gossiping/M.1623339216.A.9E3.html,linda17a3, 陳時中：太晚我們不要 你們打的我沒興,嬌生,223.139.157.237 06/10 23:34 
/bbs/Gossiping/M.1623339216.A.9E3.html,linda17a3, 趣,嬌生,223.139.157.237 06/10 23:34 
/bbs/Gossiping/M.1623339216.A.9E3.html,happystill, 好想要....,嬌生, 218.166.46.100 06/10 23:34 
/bbs/Gossiping/M.1623339216.A.9E3.html,crayon56, 如何不用窮來證明你是個乞丐,嬌生, 111.71.213.130 06/10 23:34 
/bbs/Gossiping/M.1623339216.A.9E3.html,shvzrrsy, 原廠授權表示,嬌生,  36.228.145.96 06/10 23:34 
/bbs/Gossiping/M.1623339216.A.9E3.html,hsshkisskiss, 不是要在LA免費施打嗎 劉沛去打了,嬌生, 182.233.182.44 06/10 23:34 
/bbs/Gossiping/M.1623339216.A.9E3.html,crayon56, 請問你們快過期的疫苗還要嗎？,嬌生, 111.71.213.130 06/10 23:34 
/bbs/Gossiping/M.1623339216.A.9E3.html,ilove640, 乞丐國 碗公快擺出來,嬌生,   114.41.88.63 06/10 23:35 
/bbs/Gossiping/M.1623339216.A.9E3.html,amphiprion, 國慘都投產了 近了誰要打國慘,嬌生,  27.242.40.178 06/10 23:35 
/bbs/Gossiping/M.1623339216.A.9E3.html,HGT7473, 量多就要拜托你打，量少就要特權先來,嬌生,   42.77.162.92 06/10 23:35 
/bbs/Gossiping/M.1623339216.A.9E3.html,Padfoneman, 你太小看丐世神功惹 別擔心,嬌生, 220.143.20.230 06/10 23:35 
/bbs/Gossiping/M.1623339216.A.9E3.html,frankkang, 先買個碗擺著,嬌生,111.246.212.233 06/10 23:35 
/bbs/Gossiping/M.1623339216.A.9E3.html,season2011, 丐幫真意,嬌生, 118.170.127.86 06/10 23:35 
/bbs/Gossiping/M.1623339216.A.9E3.html,Gavatzky, 快點用冷鏈包機寄過來 太晚我就不要了,嬌生,  1.161.131.146 06/10 23:36 
/bbs/Gossiping/M.1623339216.A.9E3.html,NTJL, 丐幫幫主可是有尊嚴的 太晚就不要囉,嬌生, 111.248.28.198 06/10 23:37 
/bbs/Gossiping/M.1623339216.A.9E3.html,iversones, 乞丐中的霸主 奉旨乞討啊 跪著要啊,嬌生,  180.217.46.31 06/10 23:38 
/bbs/Gossiping/M.1623339216.A.9E3.html,setunarx, 我們有最優秀的高端   美國人會來台灣,嬌生,   1.200.36.162 06/10 23:41 
/bbs/Gossiping/M.1623339216.A.9E3.html,setunarx, 打高端,嬌生,   1.200.36.162 06/10 23:41 
/bbs/Gossiping/M.1623339216.A.9E3.html,uku, 飛過去呀！,嬌生,180.176.146.235 06/10 23:42 
/bbs/Gossiping/M.1623339216.A.9E3.html,uku, 錢可以再賺,嬌生,180.176.146.235 06/10 23:43 
/bbs/Gossiping/M.1623339216.A.9E3.html,chenweichih, 自己有高端還要乞討 別跟政府對著幹,嬌生,  36.225.87.177 06/10 23:43 
/bbs/Gossiping/M.1623339216.A.9E3.html,WeIOO, 當志工就有AZ，幹嘛要當乞丐,嬌生, 61.223.130.204 06/10 23:48 
/bbs/Gossiping/M.1623339216.A.9E3.html,zakijudelo, 要特別照顧高端，你想有可能嗎？,嬌生,   101.12.34.37 06/10 23:48 
/bbs/Gossiping/M.1623339216.A.9E3.html,yeay, 嬌生每劑10usd，高端每劑811ntd，我台美史上,嬌生,    101.10.13.8 06/10 23:50 
/bbs/Gossiping/M.1623339216.A.9E3.html,yeay, 關係最好，一劑換一劑，你美國一劑現賺兩劑,嬌生,    101.10.13.8 06/10 23:50 
/bbs/Gossiping/M.1623339216.A.9E3.html,yeay, 。,嬌生,    101.10.13.8 06/10 23:50 
/bbs/Gossiping/M.1623339216.A.9E3.html,KJC1004, 自己飛過去 打完直接回來,嬌生,     1.34.1.150 06/10 23:52 
/bbs/Gossiping/M.1623339216.A.9E3.html,giaour, 台灣可以買881的高端疫錨，不需要乞討了,嬌生,112.104.107.222 06/10 23:56 
/bbs/Gossiping/M.1623339216.A.9E3.html,kbten, 誰叫你all  in  川普,嬌生,   101.9.96.229 06/10 23:58 
/bbs/Gossiping/M.1623339216.A.9E3.html,asdqw, 即期品也可以賣,嬌生, 115.43.251.172 06/11 00:04 
/bbs/Gossiping/M.1623339216.A.9E3.html,david520b, 我可以,嬌生,  59.124.88.127 06/11 00:11 
/bbs/Gossiping/M.1623339216.A.9E3.html,imsphzzz, CDC：請廠商來申請,嬌生,220.136.212.205 06/11 00:17 
/bbs/Gossiping/M.1623339216.A.9E3.html,Lapislazuli, 我們幫您處理即期品減少您的困擾好嗎,嬌生,  1.162.250.111 06/11 00:28 
/bbs/Gossiping/M.1623339216.A.9E3.html,Lapislazuli, ？,嬌生,  1.162.250.111 06/11 00:28 
/bbs/Gossiping/M.1623339216.A.9E3.html,mike0327, 買張長榮來回機票比較實際,嬌生,   219.91.6.199 06/11 00:43 
/bbs/Gossiping/M.1623339216.A.9E3.html,kilhi, CDC有沒有良心阿,嬌生, 118.166.117.88 06/11 01:02 
/bbs/Gossiping/M.1623339216.A.9E3.html,suesuesue88, 快去打國產哦，啾咪,嬌生,  36.239.142.71 06/11 02:07 
/bbs/Gossiping/M.1623339216.A.9E3.html,edwar9154520, 你不進來申請我怎麼審？,嬌生,  123.205.35.49 06/11 07:11 
/bbs/Gossiping/M.1623339216.A.9E3.html,cimone, 都撒出去了  米國那麼大要收回來很難,嬌生, 210.71.216.251 06/11 10:22 
/bbs/Gossiping/M.1623335809.A.42C.html,ps2pvcps2pvc, 你看見未來了 恭喜,嬌生, 180.217.65.154 06/10 23:08 
/bbs/Gossiping/M.1623331137.A.C67.html,gamania10000, 吸星大法參考一下,嬌生,  1.163.109.201 06/10 21:19 
/bbs/Gossiping/M.1623331137.A.C67.html,kcclasaki, 剛柔並濟 陰陽合一,嬌生, 180.217.218.67 06/10 21:19 
/bbs/Gossiping/M.1623331137.A.C67.html,Kay731, 還要加上高端跟聯亞,嬌生,   218.187.85.8 06/10 21:19 
/bbs/Gossiping/M.1623331137.A.C67.html,loserloser, 科興 國藥不打?,嬌生,118.160.147.211 06/10 21:19 
/bbs/Gossiping/M.1623331137.A.C67.html,arscerate, 一連托生品 龍氣邪兵衛,嬌生,    101.10.6.53 06/10 21:19 
/bbs/Gossiping/M.1623331137.A.C67.html,kis16488, 超雞賽壓人,嬌生,  114.41.169.75 06/10 21:19 
/bbs/Gossiping/M.1623331137.A.C67.html,kcclasaki, 海納百川,嬌生, 180.217.218.67 06/10 21:20 
/bbs/Gossiping/M.1623331137.A.C67.html,blakwoods, 就算開放自費 但我覺得醫師不太可能讓,嬌生, 36.233.141.134 06/10 21:20 
/bbs/Gossiping/M.1623331137.A.C67.html,blakwoods, 你這樣打,嬌生, 36.233.141.134 06/10 21:20 
/bbs/Gossiping/M.1623331137.A.C67.html,Johnnie5334, 還你一個公道,嬌生,   110.30.24.88 06/10 21:20 
/bbs/Gossiping/M.1623331137.A.C67.html,hakkinen1984, 就幫世界做實驗,嬌生,  110.30.80.156 06/10 21:20 
/bbs/Gossiping/M.1623331137.A.C67.html,kis16488, 在加上一滴墨汁,嬌生,  114.41.169.75 06/10 21:20 
/bbs/Gossiping/M.1623331137.A.C67.html,JamesForrest, 可以啊，幫藥廠試一下，說不定會試,嬌生, 111.240.79.104 06/10 21:21 
/bbs/Gossiping/M.1623331137.A.C67.html,STi2011, 還差一劑高端 七星歸位 武林至尊,嬌生,125.224.161.164 06/10 21:21 
/bbs/Gossiping/M.1623331137.A.C67.html,JamesForrest, 出某個組合會Drop dead，感謝你,嬌生, 111.240.79.104 06/10 21:21 
/bbs/Gossiping/M.1623331137.A.C67.html,losel, 不用擔心 盈盈會想辦法救你,嬌生, 61.228.191.144 06/10 21:22 
/bbs/Gossiping/M.1623331137.A.C67.html,vvnbear, 個案，無參考價值,嬌生, 111.248.16.236 06/10 21:22 
/bbs/Gossiping/M.1623331137.A.C67.html,ultraccs, 有可能 混打副作用會增加 三次混打 自,嬌生, 111.83.202.139 06/10 21:24 
/bbs/Gossiping/M.1623331137.A.C67.html,class21535, 會變成威斯卡,嬌生, 118.167.30.227 06/10 21:24 
/bbs/Gossiping/M.1623331137.A.C67.html,ultraccs, 己想,嬌生, 111.83.202.139 06/10 21:24 
/bbs/Gossiping/M.1623331137.A.C67.html,s8955439, 會練成降龍十八掌,嬌生, 111.83.117.109 06/10 21:24 
/bbs/Gossiping/M.1623331137.A.C67.html,shizao, 你可以變成地球超人,嬌生, 59.115.120.204 06/10 21:24 
/bbs/Gossiping/M.1623331137.A.C67.html,playball, 有練北冥神功就可以,嬌生, 123.193.249.84 06/10 21:24 
/bbs/Gossiping/M.1623331137.A.C67.html,johnwu, 你要變台灣隊長了,嬌生, 123.193.86.234 06/10 21:25 
/bbs/Gossiping/M.1623331137.A.C67.html,nash610, 看到光頭 穿披風的不要硬拚,嬌生,  61.228.12.224 06/10 21:25 
/bbs/Gossiping/M.1623331137.A.C67.html,CYL009, 神經病,嬌生,  111.184.61.79 06/10 21:25 
/bbs/Gossiping/M.1623331137.A.C67.html,sternness543, 變成武林至尊,嬌生,  49.216.35.117 06/10 21:25 
/bbs/Gossiping/M.1623331137.A.C67.html,fwiller, 九陰真精,嬌生, 36.227.254.170 06/10 21:25 
/bbs/Gossiping/M.1623331137.A.C67.html,nk, 目前國外數據顯示保護力可能更好 但風險更高,嬌生,  101.12.93.170 06/10 21:25 
/bbs/Gossiping/M.1623331137.A.C67.html,ctct0513, 再補科興才猛,嬌生, 114.136.110.21 06/10 21:26 
/bbs/Gossiping/M.1623331137.A.C67.html,netio, 北冥神功 保證相容,嬌生,  175.181.99.71 06/10 21:27 
/bbs/Gossiping/M.1623331137.A.C67.html,clement80161, 變成地球超人,嬌生, 114.137.213.72 06/10 21:28 
/bbs/Gossiping/M.1623331137.A.C67.html,sunnyyoung, 苗僵人,嬌生,  101.12.50.199 06/10 21:28 
/bbs/Gossiping/M.1623331137.A.C67.html,Kapenza, 這算不算原地練蠱,嬌生, 153.120.92.227 06/10 21:28 
/bbs/Gossiping/M.1623331137.A.C67.html,newsboy3423, 俄國疫苗等你,嬌生,140.112.217.160 06/10 21:28 
/bbs/Gossiping/M.1623331137.A.C67.html,junshinw, 全打，我願稱你為體術最強,嬌生, 60.251.194.163 06/10 21:29 
/bbs/Gossiping/M.1623331137.A.C67.html,ddoy7, 要選好地方打 不然會被肉搜出來,嬌生,    1.160.36.71 06/10 21:30 
/bbs/Gossiping/M.1623331137.A.C67.html,nowitzki0207, 欠罵而已不知道疫苗很缺嗎,嬌生,  61.231.24.147 06/10 21:30 
/bbs/Gossiping/M.1623331137.A.C67.html,heat0204, 還要武漢 英國 印度的自體免疫抗體,嬌生,     49.217.3.0 06/10 21:30 
/bbs/Gossiping/M.1623331137.A.C67.html,coffee112, 真的好奇 可以混打嗎？,嬌生,   101.9.174.23 06/10 21:31 
/bbs/Gossiping/M.1623331137.A.C67.html,ccc11015, 蘇趴塞壓零,嬌生,    27.53.96.94 06/10 21:32 
/bbs/Gossiping/M.1623331137.A.C67.html,ImBBCALL, 會內傷,嬌生,  114.32.120.99 06/10 21:32 
/bbs/Gossiping/M.1623331137.A.C67.html,jzasd22, 最好練一下乾坤大挪移,嬌生,     1.46.44.93 06/10 21:32 
/bbs/Gossiping/M.1623331137.A.C67.html,bruceh, 武肺達人,嬌生,  111.253.52.34 06/10 21:32 
/bbs/Gossiping/M.1623331137.A.C67.html,caelum, 你會變浩克,嬌生,  36.237.93.215 06/10 21:33 
/bbs/Gossiping/M.1623331137.A.C67.html,uranuss, 疫苗人會被埼玉秒殺,嬌生,    1.34.214.96 06/10 21:33 
/bbs/Gossiping/M.1623331137.A.C67.html,RlexCY37, 收集了四大天王，還缺第五跟第零天王,嬌生,  101.137.74.74 06/10 21:33 
/bbs/Gossiping/M.1623331137.A.C67.html,y800122155, https//imgur.com/mDBIqcA.jpg,嬌生, 123.193.249.26 06/10 21:33 
/bbs/Gossiping/M.1623331137.A.C67.html,y800122155, 有本事全部打啊,嬌生, 123.193.249.26 06/10 21:33 
/bbs/Gossiping/M.1623331137.A.C67.html,john668, 令狐沖表示：,嬌生, 220.136.195.86 06/10 21:33 
/bbs/Gossiping/M.1623331137.A.C67.html,Dragonz, 終身免疫,嬌生,220.143.175.165 06/10 21:33 
/bbs/Gossiping/M.1623331137.A.C67.html,eiugene, 打那麼多種 還不如直接打四劑高端,嬌生,   49.159.5.186 06/10 21:34 
/bbs/Gossiping/M.1623331137.A.C67.html,wangverca, 會喔 建議再補打個高端,嬌生,  111.249.137.7 06/10 21:35 
/bbs/Gossiping/M.1623331137.A.C67.html,silentneko, 以為在上buff484,嬌生,  49.217.131.82 06/10 21:35 
/bbs/Gossiping/M.1623331137.A.C67.html,missile, 究極生物!,嬌生,   111.82.6.249 06/10 21:38 
/bbs/Gossiping/M.1623331137.A.C67.html,queen26601, 你怎麼沒把高端算在裡面,嬌生,   111.246.79.4 06/10 21:38 
/bbs/Gossiping/M.1623331137.A.C67.html,q16941153, 不打高亞嗎,嬌生,  111.254.4.103 06/10 21:38 
/bbs/Gossiping/M.1623331137.A.C67.html,ss3752, 會變石破天,嬌生,  36.228.70.178 06/10 21:38 
/bbs/Gossiping/M.1623331137.A.C67.html,skyeye, 沒有高端，仍舊有破綻，罰打三劑881,嬌生,   42.74.132.72 06/10 21:39 
/bbs/Gossiping/M.1623331137.A.C67.html,bear0816296, 沒九陽神功千萬別亂試,嬌生,   110.26.41.96 06/10 21:39 
/bbs/Gossiping/M.1623331137.A.C67.html,zerhbbo78, 不如直接確診 當七傷拳練 首先傷肺,嬌生,  1.160.197.107 06/10 21:40 
/bbs/Gossiping/M.1623331137.A.C67.html,willie6501, 一拳超人有演，疫苗人,嬌生,  112.78.69.214 06/10 21:41 
/bbs/Gossiping/M.1623331137.A.C67.html,romantique, 原po都打了，打在標題,嬌生, 111.251.51.152 06/10 21:42 
/bbs/Gossiping/M.1623331137.A.C67.html,LoliconWei, 會有四股內力相生相剋源源不絕的湧出,嬌生,   1.200.91.231 06/10 21:43 
/bbs/Gossiping/M.1623331137.A.C67.html,LoliconWei, 自疫情以來第一位練成四部疫苗的超級,嬌生,   1.200.91.231 06/10 21:43 
/bbs/Gossiping/M.1623331137.A.C67.html,LoliconWei, 台灣人,嬌生,   1.200.91.231 06/10 21:43 
/bbs/Gossiping/M.1623331137.A.C67.html,toshizo, 然後又有新變種，繼續打,嬌生, 27.247.106.243 06/10 21:44 
/bbs/Gossiping/M.1623331137.A.C67.html,GimO, 你需要桃谷六仙幫你治療,嬌生,   1.160.30.208 06/10 21:44 
/bbs/Gossiping/M.1623331137.A.C67.html,OriginWorld, 變成新人類 統治地球==,嬌生,   111.250.3.66 06/10 21:44 
/bbs/Gossiping/M.1623331137.A.C67.html,shintz, 印度變種歡迎挑戰,嬌生,  219.91.54.114 06/10 21:46 
