/bbs/Gossiping/M.1627966513.A.202.html,brepus, 反感,國藥,  223.136.79.57 08/03 13:27 
/bbs/Gossiping/M.1627966513.A.202.html,brepus, 台灣沒疫情 一樣不知道效力,國藥,  223.136.79.57 08/03 13:27 
/bbs/Gossiping/M.1627966513.A.202.html,ppav0v0v, 綠蟑螂只能跳針科興沒用，卻對2期都沒過,國藥,111.83.52.20 08/03 13:27 
/bbs/Gossiping/M.1627966513.A.202.html,ppav0v0v, 的高端隻字不提,國藥,   111.83.52.20 08/03 13:27 
/bbs/Gossiping/M.1627966513.A.202.html,brepus, 在別國做的實驗要到第四季才有期中報告,國藥,223.136.79.57 08/03 13:28 
/bbs/Gossiping/M.1627966513.A.202.html,brepus, 深綠陳培哲都對這些程序無言了,國藥,  223.136.79.57 08/03 13:29 
/bbs/Gossiping/M.1627966513.A.202.html,jokefunny, 我只看到一堆被洗腦的護航 我快笑死,國藥,220.136.52.85 08/03 13:29 
/bbs/Gossiping/M.1627966513.A.202.html,jokefunny, 你是高端老闆還是有拿好處? 根本韭菜,國藥, 220.136.52.85 08/03 13:30 
/bbs/Gossiping/M.1627966513.A.202.html,elite840, 二期未結束跟二期沒過，不一樣吧!,國藥,   36.226.45.19 08/03 13:30 
/bbs/Gossiping/M.1627966513.A.202.html,ikaros5566, 噓的 連報告都沒做過齁,國藥, 203.204.173.45 08/03 13:30 
/bbs/Gossiping/M.1627966513.A.202.html,jokefunny, 甚麼都沒有的人死命護航 人一綠 腦就,國藥,  220.136.52.85 08/03 13:30 
/bbs/Gossiping/M.1627966513.A.202.html,alex10282, 都不知道哪來的臉笑科興，1.5期垃圾疫,國藥,223.138.219.146 08/03 13:30 
/bbs/Gossiping/M.1627966513.A.202.html,alex10282, 苗在捧啥小,國藥,223.138.219.146 08/03 13:30 
/bbs/Gossiping/M.1627966513.A.202.html,duck7229, 台灣價值滿滿的,國藥, 27.242.250.192 08/03 13:33 
/bbs/Gossiping/M.1627966513.A.202.html,ramirez, 高端還敢笑科興,國藥,   42.77.208.11 08/03 13:34 
/bbs/Gossiping/M.1627966513.A.202.html,kujoukk, 好弱,國藥,  101.12.23.168 08/03 13:35 
/bbs/Gossiping/M.1627966513.A.202.html,JackSpider, 換句話問 科興和國藥贏高端哪裡？,國藥, 114.137.210.41 08/03 13:36 
/bbs/Gossiping/M.1627966513.A.202.html,simultaneous, 目前只贏在台灣價值，人家至少拿出,國藥,    27.246.36.4 08/03 13:37 
/bbs/Gossiping/M.1627966513.A.202.html,simultaneous, 三期期中驗證保護力是多少%，反觀,國藥,  27.246.36.4 08/03 13:37 
/bbs/Gossiping/M.1627966513.A.202.html,simultaneous, 高端...,國藥,    27.246.36.4 08/03 13:37 
/bbs/Gossiping/M.1627966513.A.202.html,ray88076, 其實差不多,國藥, 49.217.75.2 08/03 13:42 
/bbs/Gossiping/M.1627966513.A.202.html,mylittledeer, 贏在民主自由啊，不信你問黨,國藥, 101.12.88.69 08/03 13:44 
/bbs/Gossiping/M.1627966513.A.202.html,hugr86, 手拿who安排的疫苗 嘴巴罵who,國藥, 223.138.144.82 08/03 13:44 
/bbs/Gossiping/M.1627966513.A.202.html,aquahau, さ小la,國藥,  42.72.207.141 08/03 13:46 
/bbs/Gossiping/M.1627966513.A.202.html,kiy75, 台灣價值，小央力挺,國藥, 1.169.35.57 08/03 13:49 
/bbs/Gossiping/M.1627966513.A.202.html,Agdanpanda, 護航三小 什麼時候人民不能靠北錯誤,國藥,36.228.78.92 08/03 13:50 
/bbs/Gossiping/M.1627966513.A.202.html,Agdanpanda, 程序了  靠程序正義上台的黨欸,國藥, 36.228.78.92 08/03 13:50 
/bbs/Gossiping/M.1627966513.A.202.html,diiky, 綠蟑螂就是智障，只會無腦挺,國藥, 140.109.193.14 08/03 13:51 
/bbs/Gossiping/M.1627966513.A.202.html,ja1295, 台灣比國際認證好 我們排擠全世界,國藥, 110.28.39.46 08/03 13:51 
/bbs/Gossiping/M.1627966513.A.202.html,marginal5566, 為什麼綠糞講話都跟智障一樣XD,國藥,49.217.13.182 08/03 13:53 
/bbs/Gossiping/M.1627966513.A.202.html,marginal5566, 為護航而護航沒半點邏輯 可悲阿,國藥,49.217.13.182 08/03 13:53 
/bbs/Gossiping/M.1627966513.A.202.html,amazgo, 贏在台灣價值,國藥,    101.10.4.79 08/03 14:00 
/bbs/Gossiping/M.1627966513.A.202.html,balow, 比較貴啊,國藥,223.138.163.48 08/03 14:07 
/bbs/Gossiping/M.1627966513.A.202.html,chenty3600, 台灣價值，錢錢的印證,國藥, 125.231.224.50 08/03 14:08 
/bbs/Gossiping/M.1627966513.A.202.html,mrwooo, 請正名「黨產疫苗」,國藥,   27.52.160.56 08/03 14:13 
/bbs/Gossiping/M.1627966513.A.202.html,mrwooo, 綠綠就是不扯別人不會論述啊～不然你要___,國藥,  27.52.160.56 08/03 14:14 
/bbs/Gossiping/M.1627966513.A.202.html,mrwooo, _?（請自行填空）,國藥,   27.52.160.56 08/03 14:14 
/bbs/Gossiping/M.1627966513.A.202.html,rLks02, 蔡總統幫其中一個掛保證,國藥,   1.173.197.92 08/03 14:15 
/bbs/Gossiping/M.1627966513.A.202.html,YMSH205, 潛力阿，沒有做實驗潛，潛力都是無窮的,國藥, 180.176.4.123 08/03 14:17 
/bbs/Gossiping/M.1627966513.A.202.html,mido, 台灣價值,國藥,61.216.75.230 08/03 14:17 
/bbs/Gossiping/M.1627966513.A.202.html,kenco, 有綠共價值阿,國藥,114.42.89.209 08/03 14:21 
/bbs/Gossiping/M.1627966513.A.202.html,ptt80357, 你去打科興沒人攔,國藥,   27.53.120.31 08/03 14:23 
/bbs/Gossiping/M.1627966513.A.202.html,crea0520, 至少我們不是生理食鹽水吧...,國藥,203.68.96.125 08/03 14:28 
/bbs/Gossiping/M.1627966513.A.202.html,weasley47, 比不贏啊人家不用考慮人道怎麼比,國藥,27.147.22.168 08/03 14:32 
/bbs/Gossiping/M.1627966513.A.202.html,tabo7522, 一個國際認證的食鹽水，一個是尚未認證,國藥, 49.216.68.245 08/03 14:33 
/bbs/Gossiping/M.1627966513.A.202.html,tabo7522, 的食鹽水？,國藥,  49.216.68.245 08/03 14:34 
/bbs/Gossiping/M.1627966513.A.202.html,a09374567, ent 哭爸哭爽了沒？,國藥,110.26.198.90 08/03 14:34 
/bbs/Gossiping/M.1627966513.A.202.html,zeon19841102, 二期都沒結束，不知道,國藥,223.140.44.25 08/03 14:35 
/bbs/Gossiping/M.1627966513.A.202.html,bardeqeq, 有黨證,國藥,117.56.229.31 08/03 14:36 
/bbs/Gossiping/M.1627966513.A.202.html,as7766332211, 沒有三期 比較省經費,國藥, 110.26.133.245 08/03 14:38 
/bbs/Gossiping/M.1627966513.A.202.html,OnePiecePR, 不要怪小英、她文組的、不懂無罪,國藥, 101.10.44.63 08/03 14:41 
/bbs/Gossiping/M.1627966513.A.202.html,swera, 支持高端的不是無恥，就是無腦 自己選一個,國藥,  111.241.60.90 08/03 14:58 
/bbs/Gossiping/M.1627966513.A.202.html,jackycheny, 台灣價值啊，817菸粉小墨綠搶著打,國藥,  1.163.176.159 08/03 15:11 
/bbs/Gossiping/M.1627966513.A.202.html,SamuelLuo, 人一綠，智堪慮，綠共又在護航了,國藥, 101.136.74.185 08/03 15:12 
/bbs/Gossiping/M.1627966513.A.202.html,Everforest, 高端抗中飽台  有台灣價值,國藥,  1.163.187.121 08/03 15:26 
/bbs/Gossiping/M.1627966513.A.202.html,wolftin, 我相信台灣醫學..... 但高端沒有通過,國藥,  203.83.216.27 08/03 15:37 
/bbs/Gossiping/M.1627966513.A.202.html,finney, 全部都是放牛班的學生爭什麼排名,國藥, 59.115.206.127 08/03 15:37 
/bbs/Gossiping/M.1627966513.A.202.html,XDD, 技術就不同了,各有優缺,高端就好在較無副作用,國藥,111.250.129.165 08/03 15:49 
/bbs/Gossiping/M.1627966513.A.202.html,ultraccs, 高端還沒二期就要打了 中國疫苗輸慘了,國藥, 111.83.175.248 08/03 15:51 
/bbs/Gossiping/M.1627966513.A.202.html,ultraccs, 還沒二期結束,國藥, 111.83.175.248 08/03 15:51 
/bbs/Gossiping/M.1627966513.A.202.html,justiceyes, 人一綠，腦堪慮，你跟綠腦認真什麼？,國藥, 220.137.32.165 08/03 15:52 
/bbs/Gossiping/M.1627966513.A.202.html,justeat, 你臺灣價值不足,國藥, 117.56.248.169 08/03 15:54 
/bbs/Gossiping/M.1627966513.A.202.html,like60955, 台灣價值 綠粉和義和團一樣 價值附體,國藥,   27.52.170.89 08/03 16:12 
/bbs/Gossiping/M.1627966513.A.202.html,yutinbabe, 八卦版五毛真多（製板凳,國藥, 27.240.185.226 08/03 16:14 
/bbs/Gossiping/M.1627966513.A.202.html,pizzalot, 贏在信仰,國藥, 114.24.106.249 08/03 16:40 
/bbs/Gossiping/M.1627966513.A.202.html,zunu, 就贏在台灣價值,國藥,  1.161.206.160 08/03 17:47 
/bbs/Gossiping/M.1627966513.A.202.html,kyochan, 你一時想不到贏哪裡就想久一點吧：）,國藥, 101.136.118.27 08/03 17:53 
/bbs/Gossiping/M.1627966513.A.202.html,RedOrtiz, 中國疫苗至少能證明效果不彰 高端連證,國藥,   42.72.67.233 08/03 17:57 
/bbs/Gossiping/M.1627966513.A.202.html,RedOrtiz, 明都做不到,國藥,   42.72.67.233 08/03 17:57 
/bbs/Gossiping/M.1627966513.A.202.html,teddy30416, 有種就來大陸打,國藥,  120.40.16.128 08/03 18:29 
/bbs/Gossiping/M.1627966513.A.202.html,akito117, 沒二期完全解盲，沒三期保護力數據,國藥,118.161.125.119 08/03 21:29 
/bbs/Gossiping/M.1627966513.A.202.html,shi21, 信仰啊,國藥,   36.227.16.92 08/03 23:07 
/bbs/Gossiping/M.1627966513.A.202.html,rayava, 高端粉崩潰，幫補血,國藥, 58.115.193.197 08/04 02:42 
/bbs/Gossiping/M.1627966513.A.202.html,bewritten, 信仰之力,國藥, 60.250.228.117 08/04 03:14 
/bbs/Gossiping/M.1627966513.A.202.html,Informatik, 贏在不用三期也能eua,國藥,   1.163.46.207 08/04 09:44 
/bbs/Gossiping/M.1627966513.A.202.html,chieftaincy, 贏在美國NIH授權,國藥, 36.235.184.133 08/04 09:51 
/bbs/Gossiping/M.1627966513.A.202.html,chieftaincy, 中國吃屎,國藥, 36.235.184.133 08/04 09:52 
/bbs/Gossiping/M.1627966513.A.202.html,doluludadada, 高端粉是不是有思考障礙阿==,國藥,   194.75.226.3 08/04 20:25 
/bbs/Gossiping/M.1627966513.A.202.html,suesuesue88, 價錢阿,國藥,    1.173.55.36 08/05 04:18 
/bbs/Gossiping/M.1627966513.A.202.html,Mytsb2421, 贏在第一天就有人死亡,國藥,  36.231.41.115 08/25 19:51 
/bbs/Gossiping/M.1627966513.A.202.html,sunnybrother, 綠共先去看腦科,國藥,  49.216.130.34 08/25 20:57 
/bbs/Gossiping/M.1627966513.A.202.html,ffaatt, 覺青不會嘴,國藥, 180.217.196.22 08/25 23:52 
/bbs/Gossiping/M.1627966513.A.202.html,ffaatt, 進不來台灣,國藥, 180.217.196.22 08/25 23:53 
/bbs/Gossiping/M.1627905655.A.6A1.html,JuiFu617, 高端can halp,國藥, 27.242.133.155 08/02 20:01 
/bbs/Gossiping/M.1627905655.A.6A1.html,q347, 巴拉圭的頭 巴拉龜頭  XDDD 笑死我,國藥,  121.254.66.76 08/02 20:01 
/bbs/Gossiping/M.1627905655.A.6A1.html,js52666, 綠共不意外,國藥,  42.76.203.233 08/02 20:02 
/bbs/Gossiping/M.1627905655.A.6A1.html,LianD, 轉單來高端,國藥,  122.117.45.11 08/02 20:02 
/bbs/Gossiping/M.1627905655.A.6A1.html,snow3804, 高端免費送,國藥,  36.225.212.94 08/02 20:03 
/bbs/Gossiping/M.1627905655.A.6A1.html,lunanightcat, 中國就直接歷史文件啊,國藥,   110.28.1.130 08/02 20:03 
/bbs/Gossiping/M.1627905655.A.6A1.html,fraternity, 至少有還錢 還好吧,國藥,  110.30.64.135 08/02 20:03 
/bbs/Gossiping/M.1627905655.A.6A1.html,sleepyrat, 歷史文件,國藥, 36.238.119.117 08/02 20:04 
/bbs/Gossiping/M.1627905655.A.6A1.html,macassans, 不懂中國為什麼要妨礙國藥出口,國藥,   114.47.41.29 08/02 20:05 
/bbs/Gossiping/M.1627905655.A.6A1.html,Yude0109, 這是逼迫跟台灣斷交吧？,國藥,   59.115.74.81 08/02 20:05 
/bbs/Gossiping/M.1627905655.A.6A1.html,chennylee809, https//i.imgur.com/fSDPi1f.jpg,國藥,114.136.125.222 08/02 20:05 
/bbs/Gossiping/M.1627905655.A.6A1.html,yeng1217, 高端 help拉,國藥,  61.230.98.195 08/02 20:06 
/bbs/Gossiping/M.1627905655.A.6A1.html,kenichisun, 打高端吧,國藥,   39.8.226.172 08/02 20:06 
/bbs/Gossiping/M.1627905655.A.6A1.html,fcuspy, 硬叫人家跟台灣斷交吧~不EY,國藥, 118.172.188.94 08/02 20:07 
/bbs/Gossiping/M.1627905655.A.6A1.html,gigibouz, 中國自己都不夠打阿,國藥,  114.44.66.179 08/02 20:07 
/bbs/Gossiping/M.1627905655.A.6A1.html,s40012, 可以送高端給人家,國藥,  39.12.101.228 08/02 20:07 
/bbs/Gossiping/M.1627905655.A.6A1.html,tcancer, DPP can help saline,國藥, 59.125.135.221 08/02 20:09 
/bbs/Gossiping/M.1627905655.A.6A1.html,drump, 高端 can help ),國藥, 110.30.104.102 08/02 20:10 
/bbs/Gossiping/M.1627905655.A.6A1.html,guardian93, 不斷交就毀約，正常發揮,國藥,    114.33.0.26 08/02 20:11 
/bbs/Gossiping/M.1627905655.A.6A1.html,cttw19, 很正常 台灣如果買中國製疫苗也會這樣,國藥,223.136.252.198 08/02 20:13 
/bbs/Gossiping/M.1627905655.A.6A1.html,lionsss, 沒關係 我們有國產可以免費送他們,國藥,  180.217.192.2 08/02 20:17 
/bbs/Gossiping/M.1627905655.A.6A1.html,panny2010, 打高端就好，像我就打高端,國藥,  114.25.34.153 08/02 20:19 
/bbs/Gossiping/M.1627905655.A.6A1.html,klub, 高端別封緘了 直接去巴拉圭做三期,國藥, 140.112.65.207 08/02 20:20 
/bbs/Gossiping/M.1627905655.A.6A1.html,ffffaaaatttt, 可以啊，記得按往例割地賠款唷,國藥, 59.126.240.158 08/02 20:27 
/bbs/Gossiping/M.1627905655.A.6A1.html,soulout, 送高端，只有友邦才有,國藥,  101.12.60.173 08/02 20:29 
/bbs/Gossiping/M.1627905655.A.6A1.html,bigpa, 就像妹子脫庫子後不給幹還要先加價一樣,國藥, 61.228.220.107 08/02 20:30 
/bbs/Gossiping/M.1627905655.A.6A1.html,gene51604, 台灣做好的高端先送去阿一劑881NT,國藥, 36.235.133.236 08/02 20:36 
/bbs/Gossiping/M.1627905655.A.6A1.html,capitalofz, 中國政府強推科興啊,國藥,  114.45.69.195 08/02 20:40 
/bbs/Gossiping/M.1627905655.A.6A1.html,squall410339, 這就是為什麼不跟那畜生國買,國藥,   1.200.83.112 08/02 20:45 
/bbs/Gossiping/M.1627905655.A.6A1.html,rustic5566, 有批高端好便宜的 881而己,國藥, 61.231.125.115 08/02 20:49 
/bbs/Gossiping/M.1627905655.A.6A1.html,ken2810, 高端就是在巴拉圭三期啊，整天嘴,國藥, 182.235.188.14 08/02 20:49 
/bbs/Gossiping/M.1627905655.A.6A1.html,justice0616, 高端登場,國藥, 61.223.112.112 08/02 20:49 
/bbs/Gossiping/M.1627905655.A.6A1.html,justice0616, 打高端 人生好端端,國藥, 61.223.112.112 08/02 20:50 
/bbs/Gossiping/M.1627905655.A.6A1.html,crea0520, 中國還會還錢已經是奇蹟了好嗎,國藥,   42.77.165.88 08/02 21:19 
/bbs/Gossiping/M.1627905655.A.6A1.html,rblovetw, 國藥還比較貴，肯定有優惠價,國藥,   101.9.115.89 08/02 21:21 
/bbs/Gossiping/M.1627905655.A.6A1.html,dragonjj, 高端出場！,國藥,   1.163.48.167 08/02 21:42 
/bbs/Gossiping/M.1627905655.A.6A1.html,rainy0312, 至少還有退錢,國藥,   36.224.28.35 08/02 23:24 
/bbs/Gossiping/M.1627905655.A.6A1.html,ted886tw, 巴拉圭友邦別怕，蔡政府有沒國際認證但,國藥,  111.71.93.210 08/03 00:21 
/bbs/Gossiping/M.1627905655.A.6A1.html,ted886tw, 有台灣價值的高端疫苗,國藥,  111.71.93.210 08/03 00:21 
/bbs/Gossiping/M.1627905655.A.6A1.html,leo755269, 你怎麼會以為中國有契約精神？,國藥, 223.137.53.220 08/03 04:27 
/bbs/Gossiping/M.1627905655.A.6A1.html,cerberi, 可怕,國藥, 220.129.96.231 08/03 07:47 
/bbs/Gossiping/M.1627633615.A.0E5.html,pengxiaolun, 照片？,國藥,   27.52.97.138 07/30 16:27 
/bbs/Gossiping/M.1627633615.A.0E5.html,james732, 現在超容易拿到中國跟印度做ㄉ學名藥QQ,國藥, 223.136.178.58 07/30 16:27 
/bbs/Gossiping/M.1627633615.A.0E5.html,samia28, 當然沒問題,國藥,  59.120.147.82 07/30 16:27 
/bbs/Gossiping/M.1627633615.A.0E5.html,Shinreieizou, 別小看大陸技術,國藥,106.104.148.208 07/30 16:28 
/bbs/Gossiping/M.1627633615.A.0E5.html,CODDDD, 藥裡面有追蹤器，體內會被植入,國藥,116.241.197.185 07/30 16:28 
/bbs/Gossiping/M.1627633615.A.0E5.html,PowerPro, 連台廠都吃不到了 幫QQ,國藥,  211.75.74.132 07/30 16:28 
/bbs/Gossiping/M.1627633615.A.0E5.html,wawaking1, 沒藥效當然不會有問題,國藥,    1.165.60.59 07/30 16:28 
/bbs/Gossiping/M.1627633615.A.0E5.html,yitniya, 裡面有發射站，吃了晚上會從你屁眼伸出天,國藥,120.230.115.150 07/30 16:29 
/bbs/Gossiping/M.1627633615.A.0E5.html,yitniya, 線把你屁股內的個資發送到全世界,國藥,120.230.115.150 07/30 16:29 
/bbs/Gossiping/M.1627633615.A.0E5.html,abscented, ？？應該不太可能拿到，中國的藥品在台,國藥,  114.137.42.37 07/30 16:32 
/bbs/Gossiping/M.1627633615.A.0E5.html,abscented, 灣沒上市吧,國藥,  114.137.42.37 07/30 16:32 
/bbs/Gossiping/M.1627633615.A.0E5.html,oldchang1205, 有問題的話也不會賣到全世界了,國藥,  42.72.149.186 07/30 16:35 
/bbs/Gossiping/M.1627633615.A.0E5.html,achun1212, 這方面中國不差喔,國藥,  49.216.14.153 07/30 16:38 
/bbs/Gossiping/M.1627633615.A.0E5.html,widec, 台灣的學名藥有比較好嗎?,國藥,   1.165.93.210 07/30 16:51 
/bbs/Gossiping/M.1627633615.A.0E5.html,mirrorlee, 台灣能拿到中國藥廠的學名藥???,國藥, 59.115.166.176 07/30 16:57 
/bbs/Gossiping/M.1627633615.A.0E5.html,mirrorlee, 中國化學製藥不是中國藥廠好嗎,國藥, 59.115.166.176 07/30 16:58 
/bbs/Gossiping/M.1627633615.A.0E5.html,wewants, 你以為中國鬼民黨是在中國逆,國藥,220.138.126.173 07/30 17:12 
/bbs/Gossiping/M.1627633615.A.0E5.html,MrDisgrace, ......,國藥, 59.124.162.227 07/30 17:42 
/bbs/Gossiping/M.1627633615.A.0E5.html,MrDisgrace, 中國化學製藥在新竹好嗎...,國藥, 59.124.162.227 07/30 17:43 
/bbs/Gossiping/M.1627633615.A.0E5.html,xiaoyiping, 很多台廠以中華或中國為名的，你不會,國藥,  1.200.243.109 07/30 17:52 
/bbs/Gossiping/M.1627633615.A.0E5.html,xiaoyiping, 真以為中油在中國吧，中國的藥物正常,國藥,  1.200.243.109 07/30 17:52 
/bbs/Gossiping/M.1627633615.A.0E5.html,xiaoyiping, 狀況不會在台灣市面上流通，學名藥印,國藥,  1.200.243.109 07/30 17:52 
/bbs/Gossiping/M.1627633615.A.0E5.html,xiaoyiping, 度很強，中國的很糟，中國醫藥科系很,國藥,  1.200.243.109 07/30 17:52 
/bbs/Gossiping/M.1627633615.A.0E5.html,xiaoyiping, 多都是成績差的學生去念，人命不值錢,國藥,  1.200.243.109 07/30 17:52 
/bbs/Gossiping/M.1627633615.A.0E5.html,xiaoyiping, ，醫藥技術也差，中國醫護人員社會地,國藥,  1.200.243.109 07/30 17:52 
/bbs/Gossiping/M.1627633615.A.0E5.html,xiaoyiping, 位也偏低,國藥,  1.200.243.109 07/30 17:52 
/bbs/Gossiping/M.1626930720.A.A8C.html,s820912gmail, 泰國人崩潰中,國藥,  101.12.62.209 07/22 13:12 
/bbs/Gossiping/M.1626930720.A.A8C.html,samgreco, 打疫苗跟會不會中獎無關,國藥,  112.78.83.123 07/22 13:13 
/bbs/Gossiping/M.1626930720.A.A8C.html,rial, 中國有邊境管理，入境一律隔離並篩檢,國藥, 36.228.204.215 07/22 13:13 
/bbs/Gossiping/M.1626930720.A.A8C.html,merkx051, 午休完馬上做事 辛苦了,國藥,   42.77.89.142 07/22 13:13 
/bbs/Gossiping/M.1626930720.A.A8C.html,chigo520, 不是說沒有重症就沒差,國藥, 49.216.136.196 07/22 13:13 
/bbs/Gossiping/M.1626930720.A.A8C.html,rial, 所以中國目前疫情控制相對穩定,國藥, 36.228.204.215 07/22 13:13 
/bbs/Gossiping/M.1626930720.A.A8C.html,SP500, 學些正經的知識 少看些按摩大腦的節目,國藥,  220.133.83.84 07/22 13:13 
/bbs/Gossiping/M.1626930720.A.A8C.html,edison, 中國有世界第一的物理性防疫,國藥,  106.104.84.49 07/22 13:13 
/bbs/Gossiping/M.1626930720.A.A8C.html,samgreco, 推  merkx051  午休完馬上做事 辛苦了,國藥,  112.78.83.123 07/22 13:13 
/bbs/Gossiping/M.1626930720.A.A8C.html,samgreco,  42.77.89.142,國藥,  112.78.83.123 07/22 13:14 
/bbs/Gossiping/M.1626930720.A.A8C.html,wawaking1, 你看支那隨時封城就知道了,國藥,   1.168.55.185 07/22 13:14 
/bbs/Gossiping/M.1626930720.A.A8C.html,rial, 所以就算科興防護力低，也沒差,國藥, 36.228.204.215 07/22 13:14 
/bbs/Gossiping/M.1626930720.A.A8C.html,pss, AZ大國英國爆掉 台獨仔側翼覺青 繼續打科興,國藥,180.218.203.163 07/22 13:15 
/bbs/Gossiping/M.1626930720.A.A8C.html,wawaking1, 樓上的午休時間也太短了,國藥,   1.168.55.185 07/22 13:15 
/bbs/Gossiping/M.1626930720.A.A8C.html,rial, 沒看廣東一發現delta感染，馬上封城全部普篩,國藥, 36.228.204.215 07/22 13:16 
/bbs/Gossiping/M.1626930720.A.A8C.html,s9234032, 老共看起來是 疫苗搭配嚴格物理管控,國藥,111.248.121.134 07/22 13:16 
/bbs/Gossiping/M.1626930720.A.A8C.html,s9234032, 前者現在事後諸葛確實是有點爛 ㄏㄏ,國藥,111.248.121.134 07/22 13:17 
/bbs/Gossiping/M.1626930720.A.A8C.html,s9234032, 不過還是要看整體重症率,國藥,111.248.121.134 07/22 13:17 
/bbs/Gossiping/M.1626930720.A.A8C.html,wizozc, 科興的防護力五十幾趴，又不是無敵。而且,國藥,    1.200.68.35 07/22 13:17 
/bbs/Gossiping/M.1626930720.A.A8C.html,wizozc, 所有的疫苗主要在於防「重症」。,國藥,    1.200.68.35 07/22 13:17 
/bbs/Gossiping/M.1626930720.A.A8C.html,light7777, 對科興的恐懼刻劃在他國人心裡就好,國藥,  27.242.132.46 07/22 13:18 
/bbs/Gossiping/M.1626930720.A.A8C.html,mynews, 你嘴中共疫苗 八卦仔會說你是婉君,國藥, 114.137.46.127 07/22 13:20 
/bbs/Gossiping/M.1626930720.A.A8C.html,jma306,   DELTA  也是把很多國家攻破,國藥,111.252.144.101 07/22 13:20 
/bbs/Gossiping/M.1626930720.A.A8C.html,yanzg, 科興的數據那是客戶做的﹐實話說是真數據,國藥,  124.207.89.68 07/22 13:23 
/bbs/Gossiping/M.1626930720.A.A8C.html,yanzg, Pfizer Modena的數據可是自己說的,國藥,  124.207.89.68 07/22 13:23 
/bbs/Gossiping/M.1626930720.A.A8C.html,MyGG, 有效中國早解封了,國藥,   114.45.8.143 07/22 13:25 
/bbs/Gossiping/M.1626930720.A.A8C.html,MyGG, 現在中國邉管還是超嚴的,國藥,   114.45.8.143 07/22 13:26 
/bbs/Gossiping/M.1626930720.A.A8C.html,richjf, 要怎樣算解封？中國境內沒禁內用。要入境,國藥, 101.137.187.16 07/22 13:30 
/bbs/Gossiping/M.1626930720.A.A8C.html,richjf, 解封，疫苗有打滿群體免疫了？,國藥, 101.137.187.16 07/22 13:30 
/bbs/Gossiping/M.1626930720.A.A8C.html,linfon00, 中國：我死人一樣都有卡上限的。不要再,國藥, 114.137.221.63 07/22 13:44 
/bbs/Gossiping/M.1626930720.A.A8C.html,linfon00, 問了,國藥, 114.137.221.63 07/22 13:44 
/bbs/Gossiping/M.1626930720.A.A8C.html,g1254501, 昨天鄭州的圖片大家看一看 有人戴口罩？,國藥,125.230.123.220 07/22 14:05 
/bbs/Gossiping/M.1626930720.A.A8C.html,g1254501, 河南還不是打科興的咧！省級公司製造的,國藥,125.230.123.220 07/22 14:05 
/bbs/Gossiping/M.1626930720.A.A8C.html,g1254501, 而已,國藥,125.230.123.220 07/22 14:05 
/bbs/Gossiping/M.1626930720.A.A8C.html,tenka92417, 白宮好幾個人打完2劑也中獎耶，覺青,國藥, 223.136.131.98 07/22 14:18 
/bbs/Gossiping/M.1626930720.A.A8C.html,tenka92417, 怎麼說？,國藥, 223.136.131.98 07/22 14:18 
/bbs/Gossiping/M.1626930720.A.A8C.html,missShark, 打其他疫苗也是會感染，主要是比死亡,國藥,  135.0.168.174 07/22 14:23 
/bbs/Gossiping/M.1626930720.A.A8C.html,missShark, 率，我還是比較想打科興,國藥,  135.0.168.174 07/22 14:23 
/bbs/Gossiping/M.1626930720.A.A8C.html,AYUMIX, 無效？那美國英國的疫苗不是更無效？,國藥,      50.7.14.8 07/22 14:27 
/bbs/Gossiping/M.1626930720.A.A8C.html,AYUMIX, 打不到疫苗的蟑螂真會挑話題,國藥,      50.7.14.8 07/22 14:27 
/bbs/Gossiping/M.1626930720.A.A8C.html,AYUMIX, 中國邊境管得嚴是保護境內 你不知道中國,國藥,      50.7.14.8 07/22 14:31 
/bbs/Gossiping/M.1626930720.A.A8C.html,AYUMIX, 國土跟多少國家是連在一起的嗎？,國藥,      50.7.14.8 07/22 14:31 
/bbs/Gossiping/M.1626930720.A.A8C.html,AYUMIX, 境內可以正常生活 憑什麼要放鬆開放境外,國藥,      50.7.14.8 07/22 14:32 
/bbs/Gossiping/M.1626930720.A.A8C.html,AYUMIX,   蟑螂覺青的思考邏輯真無解,國藥,      50.7.14.8 07/22 14:32 
/bbs/Gossiping/M.1626930720.A.A8C.html,light7777, 選科興封國 選mRNA流感化 要不全體自然,國藥,  27.242.132.46 07/22 14:57 
/bbs/Gossiping/M.1626930720.A.A8C.html,light7777, 免疫,國藥,  27.242.132.46 07/22 14:57 
/bbs/Gossiping/M.1626930720.A.A8C.html,yun420179, 發現了所以他們現在計畫補第三劑了,國藥,  36.231.35.232 07/22 14:59 
/bbs/Gossiping/M.1626930720.A.A8C.html,luzzwang, 打疫苗主要是防止重症住院,國藥,     110.30.7.2 07/22 15:12 
/bbs/Gossiping/M.1626930720.A.A8C.html,light7777, 科興主打滅活率,國藥,  27.242.132.46 07/22 16:03 
/bbs/Gossiping/M.1626181585.A.39F.html,slimak, 老鐵 你好,國藥,  39.13.103.170 07/13 21:07 
/bbs/Gossiping/M.1626181585.A.39F.html,wawaking1, 雲南封城結束了嗎？這是是誰帶病毒回娘,國藥, 111.246.179.46 07/13 21:08 
/bbs/Gossiping/M.1626181585.A.39F.html,AUwalker, 的確應該是中國排第一 可能釋放武漢病毒,國藥,  115.64.137.58 07/13 21:08 
