/bbs/Gossiping/M.1629198818.A.435.html,ntcuvn, 看來王議員股票應該虧很大,聯亞, 123.240.53.141 08/17 20:03 
/bbs/Gossiping/M.1629198818.A.435.html,deangod99, 邏輯死去 生產力好就應該讓它過關?,聯亞, 36.239.106.233 08/17 20:06 
/bbs/Gossiping/M.1629198818.A.435.html,start9963, 台塑生醫大股東都要轉投資了，散戶不,聯亞,  110.26.130.29 08/17 20:07 
/bbs/Gossiping/M.1629198818.A.435.html,start9963, 跑活該,聯亞,  110.26.130.29 08/17 20:07 
/bbs/Gossiping/M.1629198818.A.435.html,godofsex, 不要太不滿,聯亞,  101.10.105.42 08/17 20:09 
/bbs/Gossiping/M.1629198818.A.435.html,OverInfinity, 心中有屎,聯亞, 151.36.137.121 08/17 20:14 
/bbs/Gossiping/M.1629198818.A.435.html,wickly, 數據這麼爛 是要過啥小,聯亞,  218.173.40.37 08/17 20:32 
/bbs/Gossiping/M.1629198818.A.435.html,leecliff, 圖利廠商天經地義,聯亞, 223.137.55.225 08/17 20:34 
/bbs/Gossiping/M.1629198818.A.435.html,zzoohh, 產能只是其中一環而已,聯亞,   42.77.117.28 08/17 21:28 
/bbs/Gossiping/M.1629198818.A.435.html,zzoohh, 效價只有高端1/6怎麼不提一下,聯亞,   42.77.117.28 08/17 21:29 
/bbs/Gossiping/M.1629198818.A.435.html,hjkkk123, https//i.imgur.com/kFgxQR6.jpg 聯亞,聯亞,   101.10.94.88 08/17 21:30 
/bbs/Gossiping/M.1629198818.A.435.html,hjkkk123, 可以幫別人代工阿,聯亞,   101.10.94.88 08/17 21:30 
/bbs/Gossiping/M.1629198818.A.435.html,hjkkk123,,聯亞,   101.10.94.88 08/17 21:30 
/bbs/Gossiping/M.1629194127.A.6CC.html,ted900919123, 你這問題齁 很不健康,聯亞,  61.224.213.68 08/17 17:55 
/bbs/Gossiping/M.1629194127.A.6CC.html,freeclouds, 聯亞印度三期做完應該比高端熱銷,聯亞,    1.200.30.75 08/17 17:56 
/bbs/Gossiping/M.1629194127.A.6CC.html,horseorange, 幫忙生產novavax好嗎,聯亞, 223.137.21.147 08/17 17:56 
/bbs/Gossiping/M.1629194127.A.6CC.html,bluesox, 不同公司要怎麼生產…….,聯亞,223.137.203.162 08/17 17:59 
/bbs/Gossiping/M.1629194127.A.6CC.html,soarling, 人家搞不好三期不錯 還幫人家勒,聯亞, 114.25.140.173 08/17 18:00 
/bbs/Gossiping/M.1629194127.A.6CC.html,MADAOTW, 要看發酵槽設計,聯亞,  180.176.98.25 08/17 18:06 
/bbs/Gossiping/M.1629194127.A.6CC.html,Xtaiwansoul, 製程不一樣好嗎…,聯亞, 114.137.170.45 08/17 18:17 
/bbs/Gossiping/M.1629194127.A.6CC.html,hjkkk123, https//i.imgur.com/kFgxQR6.jpg,聯亞,   101.10.94.88 08/17 21:32 
/bbs/Gossiping/M.1629185228.A.1D3.html,s820912gmail, 聯亞藥啦,聯亞,  101.10.15.172 08/17 15:27 
/bbs/Gossiping/M.1629185228.A.1D3.html,kenyeh001, 黨證,聯亞,114.136.197.195 08/17 15:27 
/bbs/Gossiping/M.1629185228.A.1D3.html,NTULioner, 八點檔都演茶葉盒 日劇則是饅頭之類的,聯亞,111.250.231.253 08/17 15:27 
/bbs/Gossiping/M.1629185228.A.1D3.html,nixon, 提錢來說,聯亞,  45.248.77.236 08/17 15:27 
/bbs/Gossiping/M.1629185228.A.1D3.html,QQBB, 資料上面寫什麼時間收購庫藏股就好,聯亞,223.136.239.244 08/17 15:28 
/bbs/Gossiping/M.1629185228.A.1D3.html,mnhyuiop, 智障高中都考不上了，還想挑戰研究所,聯亞,  36.229.244.67 08/17 15:28 
/bbs/Gossiping/M.1629185228.A.1D3.html,Submicromete, 高職都能跳研究所了 哪有不可能,聯亞,   223.138.86.2 08/17 15:28 
/bbs/Gossiping/M.1629185228.A.1D3.html,neo5277, $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$,聯亞, 223.140.60.148 08/17 15:29 
/bbs/Gossiping/M.1629185228.A.1D3.html,he12345623, 黨證 加持,聯亞,  223.139.34.54 08/17 15:30 
/bbs/Gossiping/M.1629185228.A.1D3.html,didi0909,  https//i.imgur.com/LcQPUZV.jpg,聯亞,  42.75.224.187 08/17 15:30 
/bbs/Gossiping/M.1629185228.A.1D3.html,tim32142000, 總統記者會,聯亞, 36.227.142.164 08/17 15:32 
/bbs/Gossiping/M.1629185228.A.1D3.html,freeclouds, 民進黨黨證 政治獻金,聯亞,    1.200.30.75 08/17 15:35 
/bbs/Gossiping/M.1629185228.A.1D3.html,justice0926, $,聯亞,223.137.221.209 08/17 15:45 
/bbs/Gossiping/M.1629185228.A.1D3.html,Solzeta, 用delta病毒怎麼驗？ 講笑話嗎,聯亞, 49.216.238.121 08/17 15:53 
/bbs/Gossiping/M.1629185228.A.1D3.html,k123b1127, 股權,聯亞,    42.72.148.2 08/17 15:54 
/bbs/Gossiping/M.1629185228.A.1D3.html,athome1, 有黨政保證分紅配股 可能嗎?,聯亞,    1.34.220.19 08/17 16:04 
/bbs/Gossiping/M.1629185228.A.1D3.html,amazgo, 股價穩定操作企劃書,聯亞,  101.10.14.238 08/17 16:04 
/bbs/Gossiping/M.1629185228.A.1D3.html,windmk2, 不記名股票,聯亞,   101.10.15.80 08/17 16:05 
/bbs/Gossiping/M.1629185228.A.1D3.html,hjkkk123, https//i.imgur.com/BBdFpd1.jpg 柯韓,聯亞,   101.10.95.17 08/17 17:33 
/bbs/Gossiping/M.1629185228.A.1D3.html,hjkkk123, 粉：台灣EUA全世界最寬鬆只要50分就通,聯亞,   101.10.95.17 08/17 17:33 
/bbs/Gossiping/M.1629185228.A.1D3.html,hjkkk123, 過，護航國產早就知道會過的啦,聯亞,   101.10.95.17 08/17 17:33 
/bbs/Gossiping/M.1629185228.A.1D3.html,hjkkk123, 聯亞沒過：獨厚高端打擊聯亞,聯亞,   101.10.95.17 08/17 17:33 
/bbs/Gossiping/M.1629185228.A.1D3.html,hjkkk123, 聯亞：我考10分,聯亞,   101.10.95.17 08/17 17:34 
/bbs/Gossiping/M.1629185228.A.1D3.html,Samon, hj，這好像是現在ppt的風向,聯亞,   42.74.190.61 08/17 20:39 
/bbs/Gossiping/M.1629185228.A.1D3.html,hjkkk123, https//i.imgur.com/kFgxQR6.jpg,聯亞,   101.10.94.88 08/17 21:30 
/bbs/Gossiping/M.1629184512.A.598.html,dk611216, 同路人,聯亞,  111.82.62.139 08/17 15:16 
/bbs/Gossiping/M.1629184512.A.598.html,letgo999, 又那位,聯亞, 223.138.36.176 08/17 15:16 
/bbs/Gossiping/M.1629184512.A.598.html,F93935, 為什麼不早說,聯亞, 49.216.221.126 08/17 15:16 
/bbs/Gossiping/M.1629184512.A.598.html,ayumi082530, 中時先噓,聯亞, 223.138.94.160 08/17 15:16 
/bbs/Gossiping/M.1629184512.A.598.html,DASHOCK, 美國跟不上,聯亞,   36.230.5.128 08/17 15:16 
/bbs/Gossiping/M.1629184512.A.598.html,cht211, 中時反對那就是沒問題了,聯亞, 223.137.201.83 08/17 15:16 
/bbs/Gossiping/M.1629184512.A.598.html,dmhorizon, 中國時報又在黑疫苗,聯亞,     42.72.83.4 08/17 15:16 
/bbs/Gossiping/M.1629184512.A.598.html,DASHOCK, 可以去登報了嗎,聯亞,   36.230.5.128 08/17 15:16 
/bbs/Gossiping/M.1629184512.A.598.html,hot8899, 本科是精神科？,聯亞,  101.9.200.225 08/17 15:17 
/bbs/Gossiping/M.1629184512.A.598.html,lzsb, 晚了我們就不要了,聯亞,  1.200.116.129 08/17 15:17 
/bbs/Gossiping/M.1629184512.A.598.html,bignoob, 實證醫學？ 沒花錢就想要成果？,聯亞,180.217.218.146 08/17 15:18 
/bbs/Gossiping/M.1629184512.A.598.html,kncc31, 精神科?,聯亞, 223.137.253.12 08/17 15:18 
/bbs/Gossiping/M.1629184512.A.598.html,jeff52, 看不懂，流感疫苗不就是次蛋白疫苗嗎？,聯亞, 223.139.167.37 08/17 15:19 
/bbs/Gossiping/M.1629184512.A.598.html,KangSuat, 病毒也是精神領域的,聯亞, 114.39.127.163 08/17 15:19 
/bbs/Gossiping/M.1629184512.A.598.html,bkm1, 要專科才能談防疫 那有個牙醫還在當指揮官勒,聯亞,   101.9.201.14 08/17 15:20 
/bbs/Gossiping/M.1629184512.A.598.html,clessea, 精神感染,聯亞, 118.168.63.133 08/17 15:20 
/bbs/Gossiping/M.1629184512.A.598.html,a27588679, 精神科？,聯亞, 180.177.33.135 08/17 15:22 
/bbs/Gossiping/M.1629184512.A.598.html,RRADA, 有哪支疫苗跟得上變異速度的??,聯亞, 59.115.109.160 08/17 15:23 
/bbs/Gossiping/M.1629184512.A.598.html,ultraccs, 問題是高端自己也不想上國際檢驗 花個,聯亞, 175.180.167.81 08/17 15:23 
/bbs/Gossiping/M.1629184512.A.598.html,ultraccs, 幾十億檢驗 政府出錢 他敢嗎,聯亞, 175.180.167.81 08/17 15:23 
/bbs/Gossiping/M.1629184512.A.598.html,kcclasaki, 我也不覺得意外,聯亞,180.217.216.155 08/17 15:23 
/bbs/Gossiping/M.1629184512.A.598.html,v21638245, 普拿疼醫師很懂醫學研究？,聯亞,  101.12.43.197 08/17 15:24 
/bbs/Gossiping/M.1629184512.A.598.html,polo5615, 下來打兩針高端阿 用Novavax來過阿,聯亞, 223.137.203.28 08/17 15:25 
/bbs/Gossiping/M.1629184512.A.598.html,sellgd, mRNA三周就可以更改好,聯亞,  203.222.14.70 08/17 15:25 
/bbs/Gossiping/M.1629184512.A.598.html,jarrodqq896, 實證醫學(X) 白老鼠(O),聯亞,   39.9.128.186 08/17 15:25 
/bbs/Gossiping/M.1629184512.A.598.html,ozakiinptt, 精神科? 哈哈哈,聯亞, 36.239.171.211 08/17 15:26 
/bbs/Gossiping/M.1629184512.A.598.html,wewants, 可憐 妄望中屎只找得到精神科醫師談疫苗,聯亞,  58.114.229.33 08/17 15:30 
/bbs/Gossiping/M.1629184512.A.598.html,veryGY, 這種共同路人,聯亞,  220.141.40.78 08/17 15:30 
/bbs/Gossiping/M.1629184512.A.598.html,skygray2, 一種次蛋白兩種說法，跟一中各表雷同,聯亞,  61.216.55.178 08/17 15:30 
/bbs/Gossiping/M.1629184512.A.598.html,Musclefeng, 快去看精神科,聯亞, 49.216.165.179 08/17 15:30 
/bbs/Gossiping/M.1629184512.A.598.html,g1g5h2, 身心科，不予置評,聯亞,   163.25.90.45 08/17 15:31 
/bbs/Gossiping/M.1629184512.A.598.html,elite840, 精神科示範 練肖威,聯亞,  114.136.7.123 08/17 15:35 
/bbs/Gossiping/M.1629184512.A.598.html,andel121, 提到奎寧，食藥署應該會哭吧，之前搶太,聯亞,223.140.239.217 08/17 15:43 
/bbs/Gossiping/M.1629184512.A.598.html,andel121, 多還免費送藥局消減庫存！,聯亞,223.140.239.217 08/17 15:43 
/bbs/Gossiping/M.1629184512.A.598.html,pjason, 所以高端不唬爛？,聯亞,220.136.216.218 08/17 16:04 
/bbs/Gossiping/M.1629184512.A.598.html,yang0083, 支持潘醫師  但狗報就是得噓,聯亞, 223.136.137.83 08/17 18:18 
/bbs/Gossiping/M.1629184512.A.598.html,hjkkk123, https//i.imgur.com/kFgxQR6.jpg,聯亞,   101.10.94.88 08/17 21:32 
/bbs/Gossiping/M.1629184512.A.598.html,ssisters, 不就專門幫高端設的審核標準..,聯亞,  121.254.99.35 08/17 22:05 
/bbs/Gossiping/M.1629184512.A.598.html,hjkkk123, 對的，都是別人量身訂作60分及格線害我,聯亞,  101.12.89.196 08/18 15:04 
/bbs/Gossiping/M.1629184512.A.598.html,hjkkk123, 考20分沒過,聯亞,  101.12.89.196 08/18 15:04 
/bbs/Gossiping/M.1629182225.A.3EF.html,conanhide, 簽約了沒有但書嗎,聯亞,118.163.124.163 08/17 14:37 
/bbs/Gossiping/M.1629182225.A.3EF.html,sincere77, EUA沒過合約就作廢啊，廠商也不用賠錢,聯亞,   27.247.94.43 08/17 14:37 
/bbs/Gossiping/M.1629182225.A.3EF.html,sincere77, 之前就討論過了去找新聞吧,聯亞,   27.247.94.43 08/17 14:38 
/bbs/Gossiping/M.1629182225.A.3EF.html,sincere77, 疫苗也不是一次就生出500萬劑讓你用,聯亞,   27.247.94.43 08/17 14:38 
/bbs/Gossiping/M.1629182225.A.3EF.html,takeda3234, 看簽的約怎寫吧,聯亞,    39.13.9.118 08/17 14:39 
/bbs/Gossiping/M.1629182225.A.3EF.html,jameshcm, 昨天clock有講，疫苗有買超過缺聯亞沒差,聯亞, 220.142.75.205 08/17 14:41 
/bbs/Gossiping/M.1629182225.A.3EF.html,jameshcm, (笑死),聯亞, 220.142.75.205 08/17 14:41 
/bbs/Gossiping/M.1629182225.A.3EF.html,tweisun, 台灣已採購的數量不用-500萬嗎？,聯亞,  42.76.188.251 08/17 14:41 
/bbs/Gossiping/M.1629182225.A.3EF.html,castjane, 不是要提補救,聯亞,  42.72.224.241 08/17 14:43 
/bbs/Gossiping/M.1629182225.A.3EF.html,j00000, 我一直不懂-500萬後台灣疫苗還夠??,聯亞,223.136.187.182 08/17 14:44 
/bbs/Gossiping/M.1629182225.A.3EF.html,tengerinedog, 聯亞不用賠款？,聯亞,  211.75.213.85 08/17 14:45 
/bbs/Gossiping/M.1629182225.A.3EF.html,Waitaha, 訂金都付了  真盤,聯亞,   101.10.8.197 08/17 14:48 
/bbs/Gossiping/M.1629182225.A.3EF.html,pipipa, 克拉克：台灣疫苗已足夠,聯亞,223.136.207.153 08/17 14:48 
/bbs/Gossiping/M.1629182225.A.3EF.html,qq0526, 燒毀,聯亞,   42.72.118.43 08/17 14:57 
/bbs/Gossiping/M.1629182225.A.3EF.html,twdvdr, 把這五百萬劑捐給非洲他們收不收,聯亞, 36.224.210.112 08/17 15:01 
/bbs/Gossiping/M.1629182225.A.3EF.html,nicky51, 你這樣子問很不健康，居心叵測,聯亞,  210.60.190.78 08/17 15:03 
/bbs/Gossiping/M.1629182225.A.3EF.html,iorijkl, 時鐘說沒影響到總量,聯亞,  114.40.91.121 08/17 15:09 
/bbs/Gossiping/M.1629182225.A.3EF.html,he12345623, 效期兩年 怕啥,聯亞,  223.139.34.54 08/17 15:28 
/bbs/Gossiping/M.1629182225.A.3EF.html,observer0117, 聯亞的問題在於如果EUA沒過，有可能,聯亞,  114.35.225.56 08/17 15:32 
/bbs/Gossiping/M.1629182225.A.3EF.html,observer0117, 影響後續的三期試驗資金，這部分如,聯亞,  114.35.225.56 08/17 15:33 
/bbs/Gossiping/M.1629182225.A.3EF.html,observer0117, 果資金方面有問題，三期執行會有困,聯亞,  114.35.225.56 08/17 15:33 
/bbs/Gossiping/M.1629182225.A.3EF.html,observer0117, 難,聯亞,  114.35.225.56 08/17 15:33 
/bbs/Gossiping/M.1629182225.A.3EF.html,observer0117, 對於願意進行正規三期試驗，還是需,聯亞,  114.35.225.56 08/17 15:36 
/bbs/Gossiping/M.1629182225.A.3EF.html,observer0117, 要鼓勵啦，不要只到二期撈一筆就跑,聯亞,  114.35.225.56 08/17 15:37 
/bbs/Gossiping/M.1629182225.A.3EF.html,hjkkk123, https//i.imgur.com/BBdFpd1.jpg,聯亞,   101.10.95.17 08/17 17:39 
/bbs/Gossiping/M.1629182225.A.3EF.html,hjkkk123, 可以濃縮好幾倍劑量看有沒有機會啊,聯亞,   101.10.95.17 08/17 17:39 
/bbs/Gossiping/M.1629179658.A.245.html,jokerpok, 樓下817 祝817生日快樂,聯亞,  61.227.54.196 08/17 13:55 
/bbs/Gossiping/M.1629179658.A.245.html,startupownbs, 內褲線,聯亞,223.141.179.151 08/17 13:55 
/bbs/Gossiping/M.1629179658.A.245.html,elmer, 台塑最厲害的是找到資金接這麼多張,聯亞, 101.10.104.167 08/17 13:55 
/bbs/Gossiping/M.1629179658.A.245.html,castjane, 詐騙,聯亞,  42.72.224.241 08/17 13:57 
/bbs/Gossiping/M.1629179658.A.245.html,locdan, 樓下你信？,聯亞,   59.126.46.30 08/17 13:58 
/bbs/Gossiping/M.1629179658.A.245.html,luche, 有發簡訊我才信,聯亞,   1.161.84.137 08/17 13:58 
/bbs/Gossiping/M.1629179658.A.245.html,jil, 這張政府沒幫忙開法說會比較慘,聯亞,    1.170.37.68 08/17 14:00 
/bbs/Gossiping/M.1629179658.A.245.html,superya, 綠共扶持國家生技產業是這樣玩的,聯亞,  101.12.62.180 08/17 14:18 
/bbs/Gossiping/M.1629179658.A.245.html,allen0981, 空心菜兩廠態度差很多欸,聯亞,   1.163.214.18 08/17 15:03 
/bbs/Gossiping/M.1629179658.A.245.html,hjkkk123, https//i.imgur.com/kFgxQR6.jpg早就,聯亞,   101.10.94.88 08/17 21:35 
/bbs/Gossiping/M.1629179658.A.245.html,hjkkk123, 知道不行了吧,聯亞,   101.10.94.88 08/17 21:35 
/bbs/Gossiping/M.1629175873.A.456.html,douge, 你這樣問 duck 可不必,聯亞,140.112.175.205 08/17 12:51 
/bbs/Gossiping/M.1629175873.A.456.html,douge, 心態不健康,聯亞,140.112.175.205 08/17 12:51 
/bbs/Gossiping/M.1629175873.A.456.html,greensaru, 居心叵測,聯亞, 223.140.200.22 08/17 12:51 
/bbs/Gossiping/M.1629175873.A.456.html,cs09312, 難道你有那些專家懂疫苗嗎 問這甚麼問題,聯亞,    27.242.4.74 08/17 12:52 
/bbs/Gossiping/M.1629175873.A.456.html,preisner, 你很不健康哦,聯亞,  60.248.161.28 08/17 12:52 
/bbs/Gossiping/M.1629175873.A.456.html,Anvec, 是啊 根本詐騙,聯亞,  49.216.26.220 08/17 12:52 
/bbs/Gossiping/M.1629175873.A.456.html,w82814704, 你怎不早說 心態非常不健康,聯亞, 223.136.138.27 08/17 12:53 
/bbs/Gossiping/M.1629175873.A.456.html,sdbb, 為何不早說,聯亞, 123.204.126.18 08/17 12:53 
/bbs/Gossiping/M.1629175873.A.456.html,scott0104, 到時會說口誤,聯亞,   218.164.50.5 08/17 12:56 
/bbs/Gossiping/M.1629175873.A.456.html,s0914714, 你想成為國際笑柄?,聯亞, 59.102.251.125 08/17 12:56 
/bbs/Gossiping/M.1629175873.A.456.html,eterbless, curevac的草都還沒長高,聯亞,  210.196.153.9 08/17 12:56 
/bbs/Gossiping/M.1629175873.A.456.html,v21638245, 你的邏輯才怪，是免疫橋接好，三期差才,聯亞,  101.12.43.197 08/17 13:05 
/bbs/Gossiping/M.1629175873.A.456.html,v21638245, 能證明免疫橋接是錯的,聯亞,  101.12.43.197 08/17 13:05 
/bbs/Gossiping/M.1629175873.A.456.html,kerodo, 就會被拿來當高端的大內宣....聯亞根本幫,聯亞,   36.232.13.84 08/17 13:16 
/bbs/Gossiping/M.1629175873.A.456.html,kerodo, 人鋪路,聯亞,   36.232.13.84 08/17 13:16 
/bbs/Gossiping/M.1629175873.A.456.html,DuvetLain, 有研究指出得疫後自然免疫的人的中和,聯亞, 111.83.197.191 08/17 13:44 
/bbs/Gossiping/M.1629175873.A.456.html,DuvetLain, 抗體比現有的疫苗低，但對變種病毒的保,聯亞, 111.83.197.191 08/17 13:44 
/bbs/Gossiping/M.1629175873.A.456.html,DuvetLain, 護力更高,聯亞, 111.83.197.191 08/17 13:44 
/bbs/Gossiping/M.1629175873.A.456.html,pigers, 若P則Q，若非Q則非P。好好記熟,聯亞,  36.238.31.249 08/17 14:11 
/bbs/Gossiping/M.1629175873.A.456.html,hjkkk123, https//i.imgur.com/kFgxQR6.jpg,聯亞,   101.10.94.88 08/17 21:36 
/bbs/Gossiping/M.1629175873.A.456.html,hjkkk123, 如果他保護力很高，不代表抗體高的其他,聯亞,   101.10.94.88 08/17 21:36 
/bbs/Gossiping/M.1629175873.A.456.html,hjkkk123, 疫苗保護力反而低好嗎=.=....,聯亞,   101.10.94.88 08/17 21:36 
/bbs/Gossiping/M.1629173328.A.A6C.html,AustinRivers, 國際笑柄,聯亞,   36.230.5.128 08/17 12:09 
/bbs/Gossiping/M.1629173328.A.A6C.html,omanorboyo, 沒過EUA的跑去做三期,聯亞, 220.141.196.20 08/17 12:09 
/bbs/Gossiping/M.1629173328.A.A6C.html,headcase, 就說吧 這兩天是最後上車的機會,聯亞,  39.12.129.225 08/17 12:09 
/bbs/Gossiping/M.1629173328.A.A6C.html,lolic, 還好醫生考試不考良心,聯亞,  223.136.216.0 08/17 12:09 
/bbs/Gossiping/M.1629173328.A.A6C.html,AustinRivers, 秉,聯亞,   36.230.5.128 08/17 12:09 
/bbs/Gossiping/M.1629173328.A.A6C.html,omanorboyo, 過EUA的懶得做三期,聯亞, 220.141.196.20 08/17 12:09 
/bbs/Gossiping/M.1629173328.A.A6C.html,lesnaree2, 提前來講,聯亞,223.137.247.108 08/17 12:10 
/bbs/Gossiping/M.1629173328.A.A6C.html,kcclasaki, 高端：第三期ㄛ（挖鼻,聯亞,  118.171.15.24 08/17 12:10 
/bbs/Gossiping/M.1629173328.A.A6C.html,salix, 太晚就不要了,聯亞, 223.136.55.154 08/17 12:10 
/bbs/Gossiping/M.1629173328.A.A6C.html,s9234032, 一捧一貶手法真的不錯 起碼我對高端...,聯亞,  36.229.81.161 08/17 12:10 
/bbs/Gossiping/M.1629173328.A.A6C.html,lou, 搞不好是更好的疫苗？這些人還有可信度嗎？,聯亞, 220.143.146.39 08/17 12:10 
/bbs/Gossiping/M.1629173328.A.A6C.html,s9234032, 有很微妙的心理落差 (雖然還是小白鼠上,聯亞,  36.229.81.161 08/17 12:10 
/bbs/Gossiping/M.1629173328.A.A6C.html,EfiwymsiAros, 幹你娘 發EUA前做好嗎,聯亞, 223.136.31.233 08/17 12:11 
/bbs/Gossiping/M.1629173328.A.A6C.html,dslite, 陽轉率太低怎麼救？,聯亞,    42.73.76.75 08/17 12:11 
/bbs/Gossiping/M.1629173328.A.A6C.html,sellgd, 和小英是在報復閩客械鬥的仇嗎?,聯亞,  203.222.14.70 08/17 12:12 
/bbs/Gossiping/M.1629173328.A.A6C.html,fhill12, 高X什麼是三期！？,聯亞,    27.52.67.81 08/17 12:13 
/bbs/Gossiping/M.1629173328.A.A6C.html,zakwinner, 如果聯亞三期過高端沒過呢？那免疫橋,聯亞,150.117.201.142 08/17 12:14 
/bbs/Gossiping/M.1629173328.A.A6C.html,a8330028, 國際笑秉,聯亞,  61.231.168.48 08/17 12:15 
/bbs/Gossiping/M.1629173328.A.A6C.html,johnko64665, 台灣不需國產疫苗 像乞丐依賴國外就,聯亞, 111.82.173.136 08/17 12:17 
/bbs/Gossiping/M.1629173328.A.A6C.html,haha7456, 小兒科副教授政治權威醫師 可憐哪,聯亞,   125.231.46.7 08/17 12:17 
/bbs/Gossiping/M.1629173328.A.A6C.html,johnko64665, 好了,聯亞, 111.82.173.136 08/17 12:18 
/bbs/Gossiping/M.1629173328.A.A6C.html,a8330028, "國內EUA其實訂定的比較嚴苛" 好笑,聯亞,  61.231.168.48 08/17 12:18 
/bbs/Gossiping/M.1629173328.A.A6C.html,tenka92417, 好壞隨他講耶,聯亞, 223.137.51.101 08/17 12:19 
/bbs/Gossiping/M.1629173328.A.A6C.html,chinagay, 理論上成功 實際上失敗,聯亞,  220.141.8.110 08/17 12:19 
/bbs/Gossiping/M.1629173328.A.A6C.html,tzjwxpre, 這咖笑炳講啥都好笑,聯亞,   101.10.19.53 08/17 12:21 
/bbs/Gossiping/M.1629173328.A.A6C.html,going90, 不管你信不信 笑柄說的 都是笑話,聯亞,  117.56.178.81 08/17 12:21 
/bbs/Gossiping/M.1629173328.A.A6C.html,takenostand, 這傢伙真的出張嘴,聯亞,180.217.196.244 08/17 12:26 
/bbs/Gossiping/M.1629173328.A.A6C.html,BraveCattle, 看推文真覺得8卦水準，有EUA也會作三,聯亞,  223.139.29.60 08/17 12:26 
/bbs/Gossiping/M.1629173328.A.A6C.html,BraveCattle, 期啦,聯亞,  223.139.29.60 08/17 12:27 
/bbs/Gossiping/M.1629173328.A.A6C.html,weijinsusu, 不是要先二期出來嗎？現在不是1.5期？,聯亞,    39.9.69.219 08/17 12:28 
/bbs/Gossiping/M.1629173328.A.A6C.html,jay123peter, 這樣喔，訂金丟水裡了喔,聯亞,  106.1.206.136 08/17 12:34 
/bbs/Gossiping/M.1629173328.A.A6C.html,UriahFan, 為什麼要做三期，高端不用啊,聯亞,   101.12.57.98 08/17 12:44 
/bbs/Gossiping/M.1629173328.A.A6C.html,UriahFan, 高端都開放可以打了，你跟我說要做三期,聯亞,   101.12.57.98 08/17 12:45 
/bbs/Gossiping/M.1629173328.A.A6C.html,UriahFan, ，見鬼了嗎？,聯亞,   101.12.57.98 08/17 12:45 
/bbs/Gossiping/M.1629173328.A.A6C.html,ieolight, 那你先叫台大醫護都打高端就好,聯亞, 114.137.114.27 08/17 12:46 
/bbs/Gossiping/M.1629173328.A.A6C.html,ultraccs, 聯亞還是洗洗睡 中和抗體效價太低 想成,聯亞, 111.83.156.250 08/17 12:48 
/bbs/Gossiping/M.1629173328.A.A6C.html,ultraccs, 功 幾乎不可能 除非體內每隻抗體都超人,聯亞, 111.83.156.250 08/17 12:48 
/bbs/Gossiping/M.1629173328.A.A6C.html,xianfen, 高端要去巴拉圭做三期了啊,聯亞,  101.12.45.107 08/17 12:54 
/bbs/Gossiping/M.1629173328.A.A6C.html,weakerman, 樓上，高端那個不叫做三期，頂多只能算,聯亞,  219.70.41.117 08/17 12:56 
/bbs/Gossiping/M.1629173328.A.A6C.html,weakerman, 擴大二期，還是用免疫橋接，高端自稱三,聯亞,  219.70.41.117 08/17 12:56 
/bbs/Gossiping/M.1629173328.A.A6C.html,weakerman, 期，詐騙集團的話你也信,聯亞,  219.70.41.117 08/17 12:56 
/bbs/Gossiping/M.1629173328.A.A6C.html,weakerman, 聯亞要去印度做的才是真正的三期實驗,聯亞,  219.70.41.117 08/17 12:57 
/bbs/Gossiping/M.1629173328.A.A6C.html,strikecbu, 反觀某菜狂推的高端，什麼叫科學？這才,聯亞, 122.117.13.221 08/17 13:06 
/bbs/Gossiping/M.1629173328.A.A6C.html,strikecbu, 是黨的科學！,聯亞, 122.117.13.221 08/17 13:06 
/bbs/Gossiping/M.1629173328.A.A6C.html,biggest1983, 台灣最懂疫苗的確實就是小兒科醫生,聯亞, 111.249.11.143 08/17 13:16 
/bbs/Gossiping/M.1629173328.A.A6C.html,gosin, 馬扁,聯亞,   1.200.10.117 08/17 13:16 
/bbs/Gossiping/M.1629173328.A.A6C.html,realcom02, 圖利圖起來~~,聯亞, 59.115.189.124 08/17 13:16 
/bbs/Gossiping/M.1629173328.A.A6C.html,realcom02, 所以高端保護效果保證大於70%了?,聯亞, 59.115.189.124 08/17 13:17 
/bbs/Gossiping/M.1629173328.A.A6C.html,nakayamayyt, 如果三期臨床過了就顯示橋接是裝肖A,聯亞,118.161.164.134 08/17 13:41 
/bbs/Gossiping/M.1629173328.A.A6C.html,simonlowtall, 高端在巴拉圭做的還是免疫橋接,聯亞,111.250.114.229 08/17 16:11 
/bbs/Gossiping/M.1629173328.A.A6C.html,hjkkk123, https//i.imgur.com/BBdFpd1.jpg,聯亞,   101.10.95.17 08/17 17:39 
/bbs/Gossiping/M.1629173328.A.A6C.html,hhbbookao, 尊敬他以後叫他新台灣疫苗之父好了,聯亞,   61.62.234.33 08/18 16:40 
/bbs/Gossiping/M.1629172107.A.BD6.html,salix, 聯亞台灣價值不足,聯亞, 223.136.55.154 08/17 11:49 
/bbs/Gossiping/M.1629172107.A.BD6.html,Gedu, 留著打這張牌轉移注意啊,聯亞, 111.71.116.225 08/17 11:50 
/bbs/Gossiping/M.1629172107.A.BD6.html,strong66, 聯亞代工NOV才會賺錢,聯亞,  220.137.56.59 08/17 11:51 
