/bbs/Gossiping/M.1632535280.A.F1F.html,noname78531, 塔綠班頭子們打國際間認證疫苗 底下,科興,    27.52.99.18 09/25 12:13 
/bbs/Gossiping/M.1632535280.A.F1F.html,wizozd87690, 不是啊！你不能給我這樣超車啊~,科興,   42.72.89.228 09/25 12:13 
/bbs/Gossiping/M.1632535280.A.F1F.html,noname78531, 小囉囉被洗腦打高端 哈哈哈,科興,    27.52.99.18 09/25 12:13 
/bbs/Gossiping/M.1632535280.A.F1F.html,sismiku, 怎麼不說az也正常 ㄏ,科興, 114.136.232.94 09/25 12:14 
/bbs/Gossiping/M.1632535280.A.F1F.html,gto555, 快轉彎、快..,科興,223.136.112.175 09/25 12:14 
/bbs/Gossiping/M.1632535280.A.F1F.html,flybirdy, 4%爽打一波 不要來浪費臺灣的疫苗,科興,223.139.234.197 09/25 12:15 
/bbs/Gossiping/M.1632535280.A.F1F.html,ding0725, 塔綠班快去AIT發動聖戰抗議啊,科興,  101.9.186.163 09/25 12:16 
/bbs/Gossiping/M.1632535280.A.F1F.html,l2l, 高端連中國疫苗的車尾燈都還看不到,科興,115.165.192.167 09/25 12:16 
/bbs/Gossiping/M.1632535280.A.F1F.html,L1ON, 高端ㄋ,科興, 223.137.191.57 09/25 12:17 
/bbs/Gossiping/M.1632535280.A.F1F.html,WuDhar, 反觀,科興,  49.217.133.70 09/25 12:19 
/bbs/Gossiping/M.1632535280.A.F1F.html,s74109630, 爸爸怎麼可以醬子,科興,   42.72.11.185 09/25 12:20 
/bbs/Gossiping/M.1632535280.A.F1F.html,dannyyang, 來我看塔綠班會怎麼說，高端科興哪個好,科興,  49.216.19.230 09/25 12:20 
/bbs/Gossiping/M.1632535280.A.F1F.html,dannyyang, ？,科興,  49.216.19.230 09/25 12:20 
/bbs/Gossiping/M.1632535280.A.F1F.html,dannyyang, 高端那麼好為什麼美國不承認？不讓入境,科興,  49.216.19.230 09/25 12:20 
/bbs/Gossiping/M.1632535280.A.F1F.html,dannyyang, 美中友好？塔綠班要崩潰了嗎,科興,  49.216.19.230 09/25 12:21 
/bbs/Gossiping/M.1632535280.A.F1F.html,chicktap, 阿爸舔共，塔綠班哭哭喔QQ,科興, 220.142.40.199 09/25 12:21 
/bbs/Gossiping/M.1632535280.A.F1F.html,Stunish, 好歹科興有效果差的三期 高端？,科興,  27.242.67.226 09/25 12:21 
/bbs/Gossiping/M.1632535280.A.F1F.html,vicdecx, 欸欸欸 高端勒,科興,  114.137.42.21 09/25 12:22 
/bbs/Gossiping/M.1632535280.A.F1F.html,leecliff, 美國爸爸：難道你要打高端？嘻嘻,科興,    1.200.97.36 09/25 12:23 
/bbs/Gossiping/M.1632535280.A.F1F.html,tomtom012, 高端呢,科興,  49.216.136.84 09/25 12:24 
/bbs/Gossiping/M.1632535280.A.F1F.html,vincecarterx, 塔綠班要崩潰了,科興, 223.137.201.74 09/25 12:26 
/bbs/Gossiping/M.1632535280.A.F1F.html,turbomons, 為什麼沒高端???,科興,  223.136.33.13 09/25 12:27 
/bbs/Gossiping/M.1632535280.A.F1F.html,hcln24, 哈哈完全被柯說中，高端吃屎,科興,    42.75.11.80 09/25 12:27 
/bbs/Gossiping/M.1632535280.A.F1F.html,astrophy, 中共同路爸爸,科興,  220.129.81.33 09/25 12:29 
/bbs/Gossiping/M.1632535280.A.F1F.html,currygaygay, 我重點只畫在AZ，共產黨的疫苗乾我屁,科興,   27.246.99.40 09/25 12:30 
/bbs/Gossiping/M.1632535280.A.F1F.html,currygaygay, 事,科興,   27.246.99.40 09/25 12:30 
/bbs/Gossiping/M.1632535280.A.F1F.html,simba08130, 日本更不可能開垃圾高端,科興,     2.58.241.4 09/25 12:30 
/bbs/Gossiping/M.1632535280.A.F1F.html,beetlej, 高端要變國際孤兒,科興,  42.73.135.254 09/25 12:31 
/bbs/Gossiping/M.1632535280.A.F1F.html,mmchen, 反觀,科興,  27.246.34.174 09/25 12:31 
/bbs/Gossiping/M.1632535280.A.F1F.html,chenty3600, 反觀塔綠班,科興,  36.233.209.83 09/25 12:31 
/bbs/Gossiping/M.1632535280.A.F1F.html,tmuaircat, 不打高端塔綠斑美國解鎖中共同路人,科興,   1.165.51.240 09/25 12:31 
/bbs/Gossiping/M.1632535280.A.F1F.html,MK47, 反觀塔綠班支持的高端,科興,  42.77.176.168 09/25 12:31 
/bbs/Gossiping/M.1632535280.A.F1F.html,monkeyday, 哈哈,科興,   1.200.151.20 09/25 12:35 
/bbs/Gossiping/M.1632535280.A.F1F.html,sbkqwer, 小學皇帝vs失智老人,科興,   180.217.76.4 09/25 12:36 
/bbs/Gossiping/M.1632535280.A.F1F.html,brisyeh, 高端呢？,科興, 114.136.146.17 09/25 12:37 
/bbs/Gossiping/M.1632535280.A.F1F.html,brisyeh, 塔綠班臉被打腫了，美國爸爸居然接受萬惡,科興, 114.136.146.17 09/25 12:38 
/bbs/Gossiping/M.1632535280.A.F1F.html,brisyeh, 共產黨的疫苗？高端仔變孤兒？,科興, 114.136.146.17 09/25 12:38 
/bbs/Gossiping/M.1632535280.A.F1F.html,d27125075, 打高端的覺青塔綠班哭暈在廁所,科興, 49.217.110.239 09/25 12:39 
/bbs/Gossiping/M.1632535280.A.F1F.html,s9234032, 反...,科興, 111.248.124.69 09/25 12:40 
/bbs/Gossiping/M.1632535280.A.F1F.html,AJhe0924, AZ：＿＿,科興, 223.138.41.216 09/25 12:40 
/bbs/Gossiping/M.1632535280.A.F1F.html,GIE13, 狗官中哭暈在廁所,科興,  36.226.208.17 09/25 12:41 
/bbs/Gossiping/M.1632535280.A.F1F.html,jimmmh888, 4%該集體回祖國打了吧,科興, 218.161.71.203 09/25 12:41 
/bbs/Gossiping/M.1632535280.A.F1F.html,justin81828, 高端比中國疫苗還爛 口連,科興,  118.169.91.60 09/25 12:41 
/bbs/Gossiping/M.1632535280.A.F1F.html,wyver72, 打高端可以去印尼阿，世界不是只有美國,科興, 118.167.176.51 09/25 12:42 
/bbs/Gossiping/M.1632535280.A.F1F.html,AlenCKH, 那高端絕對會過的放心！準備給一些人打,科興,  114.136.79.31 09/25 12:43 
/bbs/Gossiping/M.1632535280.A.F1F.html,yuinghoooo, 高端仔,科興, 150.116.229.76 09/25 12:43 
/bbs/Gossiping/M.1632535280.A.F1F.html,AlenCKH, 臉,科興,  114.136.79.31 09/25 12:43 
/bbs/Gossiping/M.1632535280.A.F1F.html,angraer, 美國爸爸也要變同路人了？,科興,223.138.240.220 09/25 12:43 
/bbs/Gossiping/M.1632535280.A.F1F.html,stuxxv, 老子在高端的接種區直接笑死,科興,  114.27.50.145 09/25 12:44 
/bbs/Gossiping/M.1632535280.A.F1F.html,Ogrish, 塔綠班之前不是瘋狂恥笑中國疫苗，結果你,科興,    27.51.56.41 09/25 12:44 
/bbs/Gossiping/M.1632535280.A.F1F.html,Ogrish, 們打的高端更廢到沒人想承認,科興,    27.51.56.41 09/25 12:44 
/bbs/Gossiping/M.1632535280.A.F1F.html,other9343, 摳憐哪 塔綠 不忍噓,科興, 123.194.161.12 09/25 12:44 
/bbs/Gossiping/M.1632535280.A.F1F.html,LPCbaimlly, 世界又不是只有美國 吵屁,科興,    42.72.73.88 09/25 12:46 
/bbs/Gossiping/M.1632535280.A.F1F.html,Boyzone, 放孟晚舟 承認中國疫苗 答案很明顯,科興,223.136.208.120 09/25 12:48 
/bbs/Gossiping/M.1632535280.A.F1F.html,qwaszxcde, 文組就是愛玩這種沒用的文字遊戲 變相,科興,  115.43.146.10 09/25 12:49 
/bbs/Gossiping/M.1632535280.A.F1F.html,qwaszxcde, 三小 就承認who認可的而已,科興,  115.43.146.10 09/25 12:50 
/bbs/Gossiping/M.1632535280.A.F1F.html,paulsama, 中共同路人預備隊,科興,  1.160.119.161 09/25 12:50 
/bbs/Gossiping/M.1632535280.A.F1F.html,henn, 美國辱台 該地址好市多了吧,科興,   27.52.199.22 09/25 12:50 
/bbs/Gossiping/M.1632535280.A.F1F.html,AGODC, 美國要變中共同路人了！,科興,     39.8.0.199 09/25 12:50 
/bbs/Gossiping/M.1632535280.A.F1F.html,pswen, 高端仔：…….,科興,125.224.160.196 09/25 12:51 
/bbs/Gossiping/M.1632535280.A.F1F.html,myshadow, 叭叭怎麼沒高端,科興,  114.46.50.141 09/25 12:51 
/bbs/Gossiping/M.1632535280.A.F1F.html,cully, 本來WHO認證的疫苗就是沒問題，反觀你們綠,科興,   42.77.166.55 09/25 12:51 
/bbs/Gossiping/M.1632535280.A.F1F.html,cully, 共的高端，爛爆了,科興,   42.77.166.55 09/25 12:51 
/bbs/Gossiping/M.1632535280.A.F1F.html,king110592, 拜登軟了，硬不起來？,科興, 223.137.45.177 09/25 12:52 
/bbs/Gossiping/M.1632535280.A.F1F.html,coolkidcc, 軟腳登,科興,   36.236.102.7 09/25 12:53 
/bbs/Gossiping/M.1632535280.A.F1F.html,msisee, 蠢青：滾去對岸打科興 え～～,科興, 118.168.188.55 09/25 12:53 
/bbs/Gossiping/M.1632535280.A.F1F.html,tino0705, 以後綠粉不能嗆人家不然你要打科興了,科興,    39.8.195.93 09/25 12:53 
/bbs/Gossiping/M.1632535280.A.F1F.html,DDRent5566, 中共同路人,科興, 111.250.64.103 09/25 12:54 
/bbs/Gossiping/M.1632535280.A.F1F.html,k078787878, 反觀,科興, 223.137.38.180 09/25 13:00 
/bbs/Gossiping/M.1632535280.A.F1F.html,gay999gay, 我玻璃心碎,科興,  49.217.205.16 09/25 13:02 
/bbs/Gossiping/M.1632535280.A.F1F.html,fanfan0113, 所以高端仔？,科興,   36.236.61.17 09/25 13:03 
/bbs/Gossiping/M.1632535280.A.F1F.html,joesong, 我最頂的大高端呢,科興, 180.217.35.213 09/25 13:03 
/bbs/Gossiping/M.1632535280.A.F1F.html,doig, 覺青大部分都沒錢低學歷仔 沒在出國又沒差,科興,   1.163.94.241 09/25 13:04 
/bbs/Gossiping/M.1632535280.A.F1F.html,x0003, 沒啥意外的 連塔綠班都愛的人民幣 不香嗎?,科興,  223.137.68.71 09/25 13:05 
/bbs/Gossiping/M.1632535280.A.F1F.html,onejune, 世界又不是只有美國,科興,    114.42.1.33 09/25 13:05 
/bbs/Gossiping/M.1632535280.A.F1F.html,g3sg1, 塔綠班以前叫4%去打國藥科興 現在不知道感,科興,   114.37.99.45 09/25 13:06 
/bbs/Gossiping/M.1632535280.A.F1F.html,g3sg1, 覺如何了,科興,   114.37.99.45 09/25 13:06 
/bbs/Gossiping/M.1632535280.A.F1F.html,Chengzer, 高端就沒防護數據，是要怎麼過？一些說,科興, 111.71.212.128 09/25 13:06 
/bbs/Gossiping/M.1632535280.A.F1F.html,Chengzer, 未來高端會過的人，問題現在就是沒過。,科興, 111.71.212.128 09/25 13:06 
/bbs/Gossiping/M.1632535280.A.F1F.html,Chengzer, 與其承擔沒過風險，不如打已過的真疫苗,科興, 111.71.212.128 09/25 13:06 
/bbs/Gossiping/M.1632535280.A.F1F.html,tobesg, 高端仔哭暈在廁所,科興,  111.83.73.236 09/25 13:09 
/bbs/Gossiping/M.1632535280.A.F1F.html,kkwwee, 好啦，笑共產黨疫苗的繼續啊!!!,科興,  114.44.85.224 09/25 13:13 
/bbs/Gossiping/M.1632535280.A.F1F.html,kkwwee, 人家旅遊團可以開進美國了，反觀高端!,科興,  114.44.85.224 09/25 13:14 
/bbs/Gossiping/M.1632535280.A.F1F.html,arx3721, so? 高端還美國授權的技術呢,科興,   111.71.215.0 09/25 13:14 
/bbs/Gossiping/M.1632535280.A.F1F.html,vasia, 襪，沒有高端,科興,  1.200.181.122 09/25 13:15 
/bbs/Gossiping/M.1632535280.A.F1F.html,wayne41035, 打科興國藥又不被台灣承認==,科興, 49.216.133.115 09/25 13:15 
/bbs/Gossiping/M.1632535280.A.F1F.html,carsly, 高端仔去印尼,低端仔去美國,這很合理,科興,223.137.225.209 09/25 13:16 
/bbs/Gossiping/M.1632535280.A.F1F.html,odaaaaa, 高端仔，你看看你,科興,   112.78.66.50 09/25 13:17 
/bbs/Gossiping/M.1632535280.A.F1F.html,loster, 高端呢？難道高端比中國疫苗還不如？,科興, 114.42.153.125 09/25 13:17 
/bbs/Gossiping/M.1632535280.A.F1F.html,odaaaaa, 世界不是只有美國，當然沒有中國，剩下？,科興,   112.78.66.50 09/25 13:17 
/bbs/Gossiping/M.1632535280.A.F1F.html,FFFFFFFF, 塔綠斑崩潰  高端仔的世界觀沒有美國XD,科興,  220.134.66.30 09/25 13:18 
/bbs/Gossiping/M.1632535280.A.F1F.html,wayne41035, 高端是走在世界前面的台灣承認的當然,科興, 49.216.133.115 09/25 13:18 
/bbs/Gossiping/M.1632535280.A.F1F.html,abobstar, 美國是忌妒高端如此的優秀 才沒有列入,科興, 218.173.68.131 09/25 13:22 
/bbs/Gossiping/M.1632535280.A.F1F.html,momowawa1981, 塔綠斑：世界還有很多國家,科興,   49.216.41.12 09/25 13:24 
/bbs/Gossiping/M.1632535280.A.F1F.html,donoh183, 美國爸爸跪了！綠畜崩潰中,科興, 123.195.149.70 09/25 13:25 
/bbs/Gossiping/M.1632535280.A.F1F.html,CSFV, 塔綠班崩潰,科興, 140.120.99.151 09/25 13:26 
/bbs/Gossiping/M.1632535280.A.F1F.html,lesnaree2, 反觀高端,科興,223.137.179.200 09/25 13:27 
/bbs/Gossiping/M.1632535280.A.F1F.html,lesnaree2, 我們台派不屑去美國 美國教授也不要回,科興,223.137.179.200 09/25 13:27 
/bbs/Gossiping/M.1632535280.A.F1F.html,lesnaree2, 去,科興,223.137.179.200 09/25 13:27 
/bbs/Gossiping/M.1632535280.A.F1F.html,C741214520, 根本歧視高端，趕快吉起來啊,科興,   112.78.89.13 09/25 13:29 
/bbs/Gossiping/M.1632535280.A.F1F.html,david086t, 世界不只有美國 duck不去,科興,  1.200.170.175 09/25 13:29 
/bbs/Gossiping/M.1632535280.A.F1F.html,bobo1028, 反觀,科興,  101.12.48.117 09/25 13:30 
/bbs/Gossiping/M.1632535280.A.F1F.html,catvsdog, 美國爸爸認證科興國藥優於高端 聖蟑士,科興,     39.12.6.96 09/25 13:30 
/bbs/Gossiping/M.1632535280.A.F1F.html,catvsdog, 要崩潰氣哭惹XDDDD,科興,     39.12.6.96 09/25 13:30 
/bbs/Gossiping/M.1632535280.A.F1F.html,rustic5566, 高端仔還有印尼可以去啊,科興,   61.231.64.83 09/25 13:32 
/bbs/Gossiping/M.1632535280.A.F1F.html,adminc, 美國認證高端比科興爛，塔綠班綠畜哭哭,科興,  114.43.120.33 09/25 13:32 
/bbs/Gossiping/M.1632535280.A.F1F.html,alan0204, 高端勒,科興,  42.77.143.218 09/25 13:38 
/bbs/Gossiping/M.1632535280.A.F1F.html,alan0204, 美國爸爸是中共同路人,科興,  42.77.143.218 09/25 13:39 
/bbs/Gossiping/M.1632535280.A.F1F.html,a0000959, 反觀高端 爸爸不認,科興,     1.34.236.2 09/25 13:40 
/bbs/Gossiping/M.1632535280.A.F1F.html,JUSTMYSUN, 這一天還是來了 高端仔該何去何從...,科興,  220.133.27.35 09/25 13:40 
/bbs/Gossiping/M.1632535280.A.F1F.html,cmcmcmcm2, 小粉紅已經夠笨了 沒想到高端塔綠班更,科興,  114.33.155.86 09/25 13:43 
/bbs/Gossiping/M.1632535280.A.F1F.html,cmcmcmcm2, 笨 不簡單 不簡單 真的是笑爛,科興,  114.33.155.86 09/25 13:43 
/bbs/Gossiping/M.1632535280.A.F1F.html,qaz12453, 啊…高端呢？,科興,   101.9.39.136 09/25 13:45 
/bbs/Gossiping/M.1632535280.A.F1F.html,failuremode, 反觀,科興, 36.227.157.171 09/25 13:46 
/bbs/Gossiping/M.1632535280.A.F1F.html,natsu123, 高端仔表示,科興,  49.213.200.85 09/25 13:47 
/bbs/Gossiping/M.1632535280.A.F1F.html,sam70010, 我大高端呢，塔綠班該出征美國CDC了吧,科興,  1.165.113.126 09/25 13:49 
/bbs/Gossiping/M.1632535280.A.F1F.html,tn601374, 智障押錯寶瑟瑟發抖,科興,  218.161.37.15 09/25 13:52 
/bbs/Gossiping/M.1632535280.A.F1F.html,phinette, 柯迷高潮要噴了…1..2…,科興,   42.75.120.52 09/25 13:52 
/bbs/Gossiping/M.1632535280.A.F1F.html,boss88893,      高端　有 ＷＨＯ授權嗎？,科興,  61.228.20.147 09/25 13:55 
/bbs/Gossiping/M.1632535280.A.F1F.html,c357416, 認真希望台灣能有國際認可疫苗，可惜就這,科興,111.242.231.248 09/25 13:55 
/bbs/Gossiping/M.1632535280.A.F1F.html,c357416, 樣被垃圾偷吃步搞掉了,科興,111.242.231.248 09/25 13:55 
/bbs/Gossiping/M.1632535280.A.F1F.html,c357416, 現在只能說活該啦！！！,科興,111.242.231.248 09/25 13:56 
/bbs/Gossiping/M.1632535280.A.F1F.html,rfire, =..=,科興,  118.169.19.45 09/25 13:56 
/bbs/Gossiping/M.1632535280.A.F1F.html,aiam, 綠畜悲糞氣哭,科興, 111.242.50.186 09/25 13:57 
/bbs/Gossiping/M.1632535280.A.F1F.html,papple23g, 世界不是只有美國 台灣不是只有高端,科興, 111.240.108.53 09/25 13:58 
/bbs/Gossiping/M.1632535280.A.F1F.html,missShark, 台灣什麼時候開放科興？,科興,  135.0.168.174 09/25 13:59 
/bbs/Gossiping/M.1632535280.A.F1F.html,loster, 搞了半天  美國爸爸也是中共同路人@@,科興, 114.42.153.125 09/25 14:04 
/bbs/Gossiping/M.1632535280.A.F1F.html,caverliers, 中共同路人,科興,  49.216.133.54 09/25 14:05 
/bbs/Gossiping/M.1632535280.A.F1F.html,villagemen, 美國哪跟的上台灣,科興, 223.137.89.128 09/25 14:06 
/bbs/Gossiping/M.1632535280.A.F1F.html,stvn2567, 雙胞胎的高端表示不,科興, 123.194.161.20 09/25 14:12 
/bbs/Gossiping/M.1632535280.A.F1F.html,stvn2567, 服 冠支語還不夠格嗎？,科興, 123.194.161.20 09/25 14:12 
/bbs/Gossiping/M.1632535280.A.F1F.html,gowang19, 高端,科興,   61.62.78.179 09/25 14:13 
/bbs/Gossiping/M.1632535280.A.F1F.html,joeyben, 塔綠班的高端呢,科興,  49.217.46.110 09/25 14:13 
/bbs/Gossiping/M.1632535280.A.F1F.html,hosen, 美國舔共,科興,  106.1.233.247 09/25 14:20 
/bbs/Gossiping/M.1632535280.A.F1F.html,Lions, 我們台灣國只去日本的！！！,科興, 101.12.103.145 09/25 14:24 
/bbs/Gossiping/M.1632535280.A.F1F.html,dogdudu, 只能推蔡丁貴是先知了.,科興,111.249.175.182 09/25 14:25 
/bbs/Gossiping/M.1632535280.A.F1F.html,blackstyles, 世界不只有美國,科興, 223.137.43.136 09/25 14:25 
/bbs/Gossiping/M.1632535280.A.F1F.html,starbear, 給在美國的中國人打啊，哈哈哈,科興,   61.227.6.251 09/25 14:26 
/bbs/Gossiping/M.1632535280.A.F1F.html,WarIII, 拜登484中共同路人,科興,175.182.189.106 09/25 14:36 
/bbs/Gossiping/M.1632535280.A.F1F.html,simo520, 反觀,科興, 123.193.46.170 09/25 14:42 
/bbs/Gossiping/M.1632535280.A.F1F.html,dominjin, 塔綠班氣到發抖,科興,123.194.152.183 09/25 14:45 
/bbs/Gossiping/M.1632535280.A.F1F.html,jboy, 要是世界跟上美國，打高端的就gg 了,科興,   119.15.82.58 09/25 14:46 
/bbs/Gossiping/M.1632535280.A.F1F.html,bbup, 塔綠班崩潰,科興, 114.43.178.177 09/25 14:50 
/bbs/Gossiping/M.1632535280.A.F1F.html,Badd, 我好想知道高端能入境那天推文會怎麼凹,科興,   42.74.239.68 09/25 14:53 
/bbs/Gossiping/M.1632535280.A.F1F.html,yoyo2008yoyo, 中共同路人,科興,   101.10.9.204 09/25 14:55 
/bbs/Gossiping/M.1632535280.A.F1F.html,ranmoon, 世界不是只有....（笑死,科興,111.246.249.111 09/25 15:01 
/bbs/Gossiping/M.1632535280.A.F1F.html,Oqfyian, 反觀,科興, 223.139.203.81 09/25 15:10 
/bbs/Gossiping/M.1632535280.A.F1F.html,stvn2567, 拜粉學者們快護航啊,科興, 123.194.161.20 09/25 15:11 
/bbs/Gossiping/M.1632535280.A.F1F.html,a123444556, 可憐哪 高端,科興,  36.228.201.11 09/25 15:39 
/bbs/Gossiping/M.1632535280.A.F1F.html,notimenofree, 綠畜失智列車起嗆起嗆,科興, 36.225.191.206 09/25 16:21 
/bbs/Gossiping/M.1632535280.A.F1F.html,SimplePraise, 綠粉每天還繼續活在黨的大內宣裡,科興, 111.81.189.156 09/25 16:42 
/bbs/Gossiping/M.1632535280.A.F1F.html,diiky, 中共同路人XD,科興, 118.166.169.90 09/25 16:55 
/bbs/Gossiping/M.1632535280.A.F1F.html,libur, 八卦版還不快去打,科興,101.137.151.121 09/25 16:55 
/bbs/Gossiping/M.1632535280.A.F1F.html,jamesli5, 高端表示，拜哥還有我啊,科興, 110.26.193.150 09/25 17:03 
/bbs/Gossiping/M.1632535280.A.F1F.html,ots625, 如何管道接種對岸食鹽水，我想打了,科興,    101.9.34.74 09/25 17:41 
/bbs/Gossiping/M.1632535280.A.F1F.html,jimmmh888, 果然是本版最推疫苗 趕快揪團去祖國打,科興, 218.161.71.203 09/25 17:54 
/bbs/Gossiping/M.1632535280.A.F1F.html,jimmmh888, 啊,科興, 218.161.71.203 09/25 17:54 
/bbs/Gossiping/M.1632535280.A.F1F.html,hcshin, 塔綠班好棒棒 笑死人又丟臉死了,科興, 118.171.68.118 09/25 17:59 
/bbs/Gossiping/M.1632535280.A.F1F.html,hcshin, 一堆無腦塔綠班還在護航高端,科興, 118.171.68.118 09/25 17:59 
/bbs/Gossiping/M.1632535280.A.F1F.html,zeon19841102, 高端加把勁快取得認證吧，不要再燃,科興, 223.140.100.45 09/25 18:07 
/bbs/Gossiping/M.1632535280.A.F1F.html,zeon19841102, 燒公關長的名聲廣宣了,科興, 223.140.100.45 09/25 18:07 
/bbs/Gossiping/M.1632535280.A.F1F.html,hugowind, WHO認證的都有機會吧！高度加油,科興,114.137.125.224 09/25 18:10 
/bbs/Gossiping/M.1632535280.A.F1F.html,tai6621, 是打科興跟國藥進去美國的才要怕吧,科興,  1.173.188.192 09/25 18:42 
/bbs/Gossiping/M.1632535280.A.F1F.html,yuchuan0521, 看鄉民這麼推科興國藥，還不去打？,科興,  114.27.115.62 09/25 19:08 
/bbs/Gossiping/M.1632535280.A.F1F.html,sindy520, 啊人家有有通過WHO認證啊!!不然去抗議啊,科興,  211.22.149.51 09/25 19:17 
/bbs/Gossiping/M.1632535280.A.F1F.html,boboholic, 他們疫苗是真的有做三期經過認證呀…,科興, 109.171.206.54 09/25 20:02 
/bbs/Gossiping/M.1632535280.A.F1F.html,pgcgo, 所以寄生仔還有啥理由不打中國疫苗?,科興, 60.248.185.202 09/25 20:08 
/bbs/Gossiping/M.1632535280.A.F1F.html,dream999, WHO準備讓世界滅亡吧？！,科興, 59.124.155.207 09/25 21:14 
/bbs/Gossiping/M.1632535280.A.F1F.html,qq123qq12, 靠北要打科興才能去美國喔,科興, 49.217.206.234 09/25 21:45 
/bbs/Gossiping/M.1632535280.A.F1F.html,diamond0326, 塔綠班崩潰,科興,223.136.110.185 09/25 21:45 
/bbs/Gossiping/M.1632535280.A.F1F.html,justice0616, 美國就中共控制的,科興,  61.223.125.22 09/25 21:57 
/bbs/Gossiping/M.1632535280.A.F1F.html,jku0725, 高端好可憐啊 笑死,科興,  111.248.10.66 09/25 22:14 
/bbs/Gossiping/M.1632535280.A.F1F.html,DemonElf, 「世界不是只有美國」,科興,  1.172.158.221 09/25 22:37 
/bbs/Gossiping/M.1632535280.A.F1F.html,ddd1935, "不然你要打科興"的噓文嘞?,科興, 123.192.156.35 09/25 23:47 
/bbs/Gossiping/M.1632535280.A.F1F.html,mission985, 反觀,科興, 47.240.162.198 09/25 23:50 
/bbs/Gossiping/M.1632535280.A.F1F.html,jsont, 高端表示,科興,  111.249.14.40 09/26 00:11 
/bbs/Gossiping/M.1632535280.A.F1F.html,oginome, 塔綠班：美國舔中,科興, 111.255.100.62 09/26 03:07 
/bbs/Gossiping/M.1632535280.A.F1F.html,great007, 塔綠班崩潰 笑死人又丟臉到死了,科興,   114.38.88.16 09/26 03:08 
/bbs/Gossiping/M.1632535280.A.F1F.html,hanbingsiji, 反觀高端,科興,   65.112.8.140 09/26 03:14 
/bbs/Gossiping/M.1632535280.A.F1F.html,jimling2001, 智障綠畜出來講話啊幹,科興,114.137.158.164 09/26 04:00 
/bbs/Gossiping/M.1632535280.A.F1F.html,aether982, 反觀,科興,  118.232.49.41 09/26 06:55 
/bbs/Gossiping/M.1632535280.A.F1F.html,mirce, 高端… 到底當初去打的都什麼人?,科興, 111.82.217.120 09/26 08:44 
/bbs/Gossiping/M.1632535280.A.F1F.html,Pengs, 拿70幾萬高端戰士的成績申請WHO認證可以嗎?,科興,111.241.225.146 09/27 19:40 
/bbs/Gossiping/M.1631932135.A.C1A.html,Oisiossos, 乳滑,科興,  1.200.104.239 09/18 10:29 
/bbs/Gossiping/M.1631932135.A.C1A.html,railman, 四叉貓表示：,科興, 223.140.130.28 09/18 10:29 
/bbs/Gossiping/M.1631932135.A.C1A.html,black205, 塔綠班平行世界唯二疫苗真爛,科興,   42.77.48.244 09/18 10:29 
/bbs/Gossiping/M.1631932135.A.C1A.html,link4517, 媽的，乳華欸。 乖乖給我打第三劑,科興,   220.141.91.5 09/18 10:30 
/bbs/Gossiping/M.1631932135.A.C1A.html,starcow, 笑死,這就是舔共4%仔想要的疫苗,科興,  218.161.97.22 09/18 10:30 
/bbs/Gossiping/M.1631932135.A.C1A.html,kasim15, 反觀不敢驗的,科興,   123.50.55.35 09/18 10:30 
/bbs/Gossiping/M.1631932135.A.C1A.html,liuyc888, 造謠喔 國藥科興明明是世界認可,科興,  1.200.248.121 09/18 10:30 
/bbs/Gossiping/M.1631932135.A.C1A.html,aja1008, 四趴仔：俺都直接灌五瓶柯腥！,科興, 118.170.33.111 09/18 10:31 
/bbs/Gossiping/M.1631932135.A.C1A.html,s820912gmail, 四插貓領先,科興,  49.216.131.55 09/18 10:31 
/bbs/Gossiping/M.1631932135.A.C1A.html,whitenoise, 打高端的要不要半年後也去驗一下，怕,科興,  114.39.102.54 09/18 10:31 
/bbs/Gossiping/M.1631932135.A.C1A.html,rufugy, 既視感  塔綠蟑  喊國產震天響  2類打國,科興, 116.89.138.110 09/18 10:32 
/bbs/Gossiping/M.1631932135.A.C1A.html,reason825, BNT還要再打3針喔,科興, 223.139.228.65 09/18 10:32 
/bbs/Gossiping/M.1631932135.A.C1A.html,tools, 難怪塔綠班老是要人不打高端去打科興XD,科興,  36.224.196.83 09/18 10:32 
/bbs/Gossiping/M.1631932135.A.C1A.html,Alphaz, 817愛台灣 搶打國外疫苗,科興,150.117.202.189 09/18 10:32 
/bbs/Gossiping/M.1631932135.A.C1A.html,lymyuming, 比塔綠班強多了,人家打了二劑科興,科興,  111.254.5.206 09/18 10:34 
/bbs/Gossiping/M.1631932135.A.C1A.html,lymyuming, 塔綠班連一劑高端都不敢打,科興,  111.254.5.206 09/18 10:34 
/bbs/Gossiping/M.1631932135.A.C1A.html,hasroten, 反觀台灣自驗抗體犯法,科興,  114.45.208.79 09/18 10:35 
/bbs/Gossiping/M.1631932135.A.C1A.html,bkm1, 你看吧 紅共就是這麼智障 開放驗就是找死,科興,  119.14.126.72 09/18 10:36 
/bbs/Gossiping/M.1631932135.A.C1A.html,zxcvbbb, 打食鹽水會有抗體？,科興,   1.200.187.61 09/18 10:36 
/bbs/Gossiping/M.1631932135.A.C1A.html,sun55555222, 她這麼直接說會不會半夜被消失,科興,  111.82.246.69 09/18 10:37 
/bbs/Gossiping/M.1631932135.A.C1A.html,bkm1, 國民政府當初假如是綠共 紅共哪能染紅大陸,科興,  119.14.126.72 09/18 10:37 
